Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
11/12/1920 00:50 0.14 0.36 -0.06 1.12 13.67 263.09 6.02 78.16
11/12/1920 01:00 0.30 0.36 -0.06 1.12 13.66 263.07 6.02 78.32
11/12/1920 01:10 0.45 0.36 -0.06 1.12 13.64 263.05 6.02 78.49
11/12/1920 01:20 0.60 0.36 -0.06 1.13 13.62 263.03 6.01 78.65
11/12/1920 01:30 0.74 0.36 -0.06 1.13 13.61 263.01 6.01 78.82
11/12/1920 01:40 0.87 0.36 -0.06 1.14 13.59 262.99 6.01 78.99
11/12/1920 01:50 0.99 0.36 -0.06 1.14 13.57 262.97 6.01 79.15
11/12/1920 02:00 1.10 0.36 -0.06 1.15 13.56 262.95 6.00 79.32
11/12/1920 02:10 1.21 0.36 -0.06 1.15 13.54 262.93 6.00 79.48
11/12/1920 02:20 1.30 0.36 -0.06 1.16 13.52 262.92 6.00 79.65
11/12/1920 02:30 1.38 0.36 -0.06 1.16 13.51 262.90 5.99 79.81
11/12/1920 02:40 1.46 0.36 -0.06 1.17 13.49 262.88 5.99 79.98
11/12/1920 02:50 1.52 0.36 -0.06 1.17 13.47 262.86 5.99 80.14
11/12/1920 03:00 1.58 0.36 -0.05 1.18 13.46 262.84 5.98 80.31
11/12/1920 03:10 1.62 0.36 -0.05 1.18 13.44 262.82 5.98 80.47
11/12/1920 03:20 1.66 0.36 -0.05 1.19 13.42 262.80 5.98 80.64
11/12/1920 03:30 1.68 0.36 -0.05 1.19 13.41 262.78 5.97 80.80
11/12/1920 03:40 1.70 0.36 -0.05 1.20 13.39 262.76 5.97 80.97
11/12/1920 03:50 1.71 0.36 -0.05 1.20 13.37 262.75 5.97 81.13
11/12/1920 04:00 1.71 0.36 -0.05 1.21 13.36 262.73 5.97 81.30
11/12/1920 04:10 1.70 0.36 -0.05 1.21 13.34 262.71 5.96 81.47
11/12/1920 04:20 1.68 0.36 -0.05 1.22 13.32 262.69 5.96 81.63
11/12/1920 04:30 1.65 0.36 -0.05 1.22 13.30 262.67 5.96 81.80
11/12/1920 04:40 1.62 0.36 -0.05 1.23 13.29 262.65 5.95 81.96
11/12/1920 04:50 1.57 0.36 -0.05 1.23 13.27 262.63 5.95 82.13
11/12/1920 05:00 1.52 0.36 -0.05 1.24 13.25 262.61 5.95 82.29
11/12/1920 05:10 1.45 0.36 -0.05 1.24 13.24 262.59 5.94 82.46
11/12/1920 05:20 1.38 0.36 -0.05 1.25 13.22 262.58 5.94 82.62
11/12/1920 05:30 1.30 0.36 -0.05 1.25 13.20 262.56 5.94 82.79
11/12/1920 05:40 1.21 0.36 -0.05 1.25 13.19 262.54 5.93 82.95
11/12/1920 05:50 1.12 0.36 -0.05 1.26 13.17 262.52 5.93 83.12
11/12/1920 06:00 1.01 0.36 -0.05 1.26 13.15 262.50 5.93 83.28
11/12/1920 06:10 0.90 0.36 -0.05 1.27 13.15 262.46 5.91 83.09
11/12/1920 06:20 0.78 0.36 -0.05 1.27 13.15 262.42 5.89 82.90
11/12/1920 06:30 0.65 0.36 -0.05 1.27 13.15 262.37 5.87 82.70
11/12/1920 06:40 0.51 0.36 -0.05 1.27 13.15 262.33 5.85 82.51
11/12/1920 06:50 0.37 0.36 -0.04 1.27 13.14 262.29 5.82 82.31
