Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
11/07/1936 17:50 0.26 0.39 -0.06 1.18 9.30 259.60 6.04 288.40
11/07/1936 18:00 0.37 0.39 -0.06 1.18 9.34 259.39 6.04 288.19
11/07/1936 18:10 0.49 0.39 -0.06 1.18 9.35 259.41 6.03 287.60
11/07/1936 18:20 0.60 0.39 -0.06 1.18 9.36 259.43 6.01 287.00
11/07/1936 18:30 0.71 0.39 -0.06 1.18 9.37 259.45 5.99 286.40
11/07/1936 18:40 0.81 0.39 -0.06 1.18 9.38 259.46 5.98 285.80
11/07/1936 18:50 0.90 0.39 -0.06 1.18 9.39 259.48 5.96 285.21
11/07/1936 19:00 0.99 0.39 -0.06 1.17 9.40 259.50 5.94 284.61
11/07/1936 19:10 1.07 0.39 -0.06 1.17 9.41 259.52 5.93 284.01
11/07/1936 19:20 1.15 0.39 -0.06 1.17 9.42 259.54 5.91 283.41
11/07/1936 19:30 1.21 0.39 -0.06 1.17 9.43 259.55 5.89 282.81
11/07/1936 19:40 1.27 0.39 -0.06 1.17 9.44 259.57 5.88 282.22
11/07/1936 19:50 1.32 0.39 -0.06 1.17 9.45 259.59 5.86 281.62
11/07/1936 20:00 1.36 0.39 -0.06 1.17 9.46 259.61 5.84 281.02
11/07/1936 20:10 1.40 0.39 -0.06 1.17 9.47 259.63 5.83 280.42
11/07/1936 20:20 1.43 0.39 -0.06 1.17 9.48 259.64 5.81 279.83
11/07/1936 20:30 1.44 0.39 -0.06 1.17 9.49 259.66 5.79 279.23
11/07/1936 20:40 1.45 0.39 -0.06 1.17 9.50 259.68 5.78 278.63
11/07/1936 20:50 1.45 0.39 -0.06 1.17 9.51 259.70 5.76 278.03
11/07/1936 21:00 1.45 0.39 -0.06 1.17 9.52 259.72 5.74 277.43
11/07/1936 21:10 1.43 0.39 -0.06 1.17 9.53 259.73 5.73 276.84
11/07/1936 21:20 1.41 0.39 -0.06 1.17 9.54 259.75 5.71 276.24
11/07/1936 21:30 1.37 0.39 -0.06 1.17 9.55 259.77 5.69 275.64
11/07/1936 21:40 1.33 0.39 -0.06 1.17 9.56 259.79 5.68 275.04
11/07/1936 21:50 1.28 0.39 -0.06 1.16 9.57 259.81 5.66 274.45
11/07/1936 22:00 1.23 0.39 -0.06 1.16 9.57 259.82 5.64 273.85
11/07/1936 22:10 1.16 0.39 -0.06 1.16 9.58 259.84 5.63 273.25
11/07/1936 22:20 1.09 0.39 -0.06 1.16 9.59 259.86 5.61 272.65
11/07/1936 22:30 1.01 0.39 -0.06 1.16 9.60 259.88 5.59 272.05
11/07/1936 22:40 0.92 0.39 -0.06 1.16 9.61 259.90 5.58 271.46
11/07/1936 22:50 0.82 0.39 -0.06 1.16 9.62 259.91 5.56 270.86
11/07/1936 23:00 0.72 0.39 -0.06 1.16 9.63 259.93 5.54 270.26
11/07/1936 23:10 0.61 0.39 -0.06 1.16 9.64 259.95 5.53 269.66
11/07/1936 23:20 0.50 0.39 -0.06 1.16 9.65 259.97 5.51 269.07
11/07/1936 23:30 0.38 0.39 -0.06 1.16 9.66 259.99 5.49 268.47
11/07/1936 23:40 0.26 0.39 -0.06 1.16 9.67 260.01 5.48 267.87
11/07/1936 23:50 0.14 0.39 -0.06 1.16 9.68 260.02 5.46 267.27
