Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
10/08/1941 14:40 0.21 0.40 -0.05 1.11 7.85 268.83 7.47 259.73
10/08/1941 14:50 0.39 0.40 -0.05 1.12 7.86 268.85 7.50 259.70
10/08/1941 15:00 0.55 0.40 -0.05 1.12 7.87 268.86 7.53 259.67
10/08/1941 15:10 0.71 0.40 -0.05 1.12 7.88 268.87 7.56 259.63
10/08/1941 15:20 0.86 0.40 -0.05 1.12 7.89 268.89 7.59 259.60
10/08/1941 15:30 1.00 0.40 -0.05 1.13 7.90 268.90 7.62 259.57
10/08/1941 15:40 1.13 0.40 -0.05 1.13 7.91 268.91 7.65 259.53
10/08/1941 15:50 1.25 0.40 -0.05 1.13 7.92 268.92 7.69 259.50
10/08/1941 16:00 1.36 0.40 -0.05 1.14 7.93 268.94 7.72 259.46
10/08/1941 16:10 1.46 0.40 -0.05 1.14 7.93 268.95 7.75 259.43
10/08/1941 16:20 1.55 0.40 -0.04 1.14 7.94 268.96 7.78 259.40
10/08/1941 16:30 1.63 0.40 -0.04 1.14 7.95 268.98 7.81 259.36
10/08/1941 16:40 1.70 0.40 -0.04 1.15 7.96 268.99 7.84 259.33
10/08/1941 16:50 1.75 0.40 -0.04 1.15 7.97 269.00 7.87 259.30
10/08/1941 17:00 1.79 0.40 -0.04 1.15 7.98 269.01 7.90 259.26
10/08/1941 17:10 1.83 0.40 -0.04 1.16 7.99 269.03 7.94 259.23
10/08/1941 17:20 1.85 0.40 -0.04 1.16 8.00 269.04 7.97 259.19
10/08/1941 17:30 1.87 0.40 -0.04 1.16 8.01 269.05 8.00 259.16
10/08/1941 17:40 1.87 0.40 -0.04 1.17 8.02 269.06 8.03 259.13
10/08/1941 17:50 1.86 0.40 -0.04 1.17 8.03 269.08 8.06 259.09
10/08/1941 18:00 1.85 0.40 -0.04 1.17 8.04 269.09 8.09 259.06
10/08/1941 18:10 1.82 0.40 -0.04 1.18 8.06 269.15 8.07 258.63
10/08/1941 18:20 1.79 0.40 -0.04 1.18 8.07 269.20 8.06 258.21
10/08/1941 18:30 1.74 0.40 -0.04 1.19 8.09 269.26 8.04 257.78
10/08/1941 18:40 1.69 0.40 -0.04 1.19 8.11 269.31 8.02 257.35
10/08/1941 18:50 1.63 0.40 -0.04 1.20 8.13 269.37 8.01 256.93
10/08/1941 19:00 1.56 0.40 -0.04 1.20 8.15 269.42 7.99 256.50
10/08/1941 19:10 1.47 0.40 -0.04 1.21 8.17 269.48 7.97 256.07
10/08/1941 19:20 1.38 0.40 -0.04 1.21 8.18 269.53 7.95 255.65
10/08/1941 19:30 1.28 0.40 -0.04 1.22 8.20 269.59 7.94 255.22
10/08/1941 19:40 1.17 0.40 -0.04 1.22 8.22 269.64 7.92 254.79
10/08/1941 19:50 1.06 0.40 -0.04 1.23 8.24 269.70 7.90 254.37
10/08/1941 20:00 0.93 0.40 -0.04 1.23 8.26 269.75 7.88 253.94
10/08/1941 20:10 0.80 0.40 -0.04 1.24 8.27 269.81 7.87 253.51
10/08/1941 20:20 0.65 0.40 -0.04 1.24 8.29 269.86 7.85 253.09
10/08/1941 20:30 0.51 0.40 -0.04 1.25 8.31 269.92 7.83 252.66
10/08/1941 20:40 0.35 0.40 -0.04 1.25 8.33 269.97 7.82 252.23
