Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.49 0.28 0.61 8.56 13.11 258.85 34.44 351.10 -99 -99 -99
09/01/1924 02:40 1.49 0.47 0.60 8.56 13.09 259.21 34.46 351.80 -99 -99 -99
09/01/1924 02:50 1.49 0.66 0.60 8.56 13.03 259.32 34.48 353.14 -99 -99 -99
09/01/1924 03:00 1.49 0.84 0.59 8.55 12.95 259.09 34.49 353.31 -99 -99 -99
09/01/1924 03:10 1.49 1.00 0.59 8.55 12.83 258.73 34.53 353.31 -99 -99 -99
09/01/1924 03:20 1.49 1.16 0.59 8.55 12.72 258.30 34.55 352.70 -99 -99 -99
09/01/1924 03:30 1.49 1.31 0.59 8.54 12.64 257.93 34.57 352.32 -99 -99 -99
09/01/1924 03:40 1.49 1.46 0.59 8.55 12.56 257.66 34.60 352.16 -99 -99 -99
09/01/1924 03:50 1.49 1.58 0.59 8.55 12.53 257.84 34.63 352.69 -99 -99 -99
09/01/1924 04:00 1.49 1.70 0.59 8.54 12.52 258.58 34.65 354.44 -99 -99 -99
09/01/1924 04:10 1.49 1.81 0.59 8.54 12.53 259.08 34.65 356.58 -99 -99 -99
09/01/1924 04:20 1.49 1.90 0.58 8.54 12.57 259.70 34.66   0.00 -99 -99 -99
09/01/1924 04:30 1.49 1.98 0.59 8.53 12.60 259.87 34.64   3.29 -99 -99 -99
09/01/1924 04:40 1.49 2.04 0.58 8.53 12.61 259.74 34.63   6.24 -99 -99 -99
09/01/1924 04:50 1.49 2.10 0.59 8.52 12.62 259.44 34.61   8.80 -99 -99 -99
09/01/1924 05:00 1.49 2.15 0.58 8.51 12.58 258.74 34.56  11.57 -99 -99 -99
09/01/1924 05:10 1.49 2.17 0.58 8.51 12.52 257.96 34.49  12.28 -99 -99 -99
09/01/1924 05:20 1.49 2.19 0.59 8.50 12.46 257.18 34.41  11.58 -99 -99 -99
09/01/1924 05:30 1.49 2.21 0.58 8.50 12.40 256.75 34.33  11.81 -99 -99 -99
09/01/1924 05:40 1.49 2.20 0.58 8.50 12.38 256.20 34.17  11.33 -99 -99 -99
09/01/1924 05:50 1.49 2.19 0.58 8.48 12.37 255.75 33.99  10.47 -99 -99 -99
09/01/1924 06:00 1.49 2.16 0.58 8.48 12.40 255.19 33.85   9.03 -99 -99 -99
09/01/1924 06:10 1.49 2.12 0.57 8.47 12.44 254.83 33.70   9.56 -99 -99 -99
09/01/1924 06:20 1.49 2.08 0.57 8.47 12.47 254.32 33.55  10.46 -99 -99 -99
09/01/1924 06:30 1.49 2.00 0.56 8.46 12.56 254.30 33.41  10.65 -99 -99 -99
09/01/1924 06:40 1.49 1.93 0.56 8.46 12.64 254.49 33.29  11.33 -99 -99 -99
09/01/1924 06:50 1.49 1.84 0.56 8.46 12.71 254.93 33.14  12.40 -99 -99 -99
09/01/1924 07:00 1.49 1.74 0.56 8.45 12.79 255.41 32.97  13.97 -99 -99 -99
09/01/1924 07:10 1.49 1.63 0.56 8.46 12.82 255.72 32.84  15.01 -99 -99 -99
09/01/1924 07:20 1.49 1.51 0.56 8.46 12.83 256.21 32.72  15.45 -99 -99 -99
09/01/1924 07:30 1.49 1.37 0.56 8.46 12.78 255.91 32.62  16.13 -99 -99 -99
09/01/1924 07:40 1.49 1.23 0.55 8.46 12.71 255.45 32.53  17.24 -99 -99 -99
09/01/1924 07:50 1.49 1.07 0.55 8.46 12.67 255.46 32.40  17.98 -99 -99 -99
09/01/1924 08:00 1.49 0.90 0.55 8.47 12.61 255.76 32.29  18.35 -99 -99 -99
09/01/1924 08:10 1.49 0.73 0.55 8.47 12.57 255.86 32.18  18.76 -99 -99 -99
09/01/1924 08:20 1.49 0.55 0.54 8.48 12.50 256.07 32.03  19.63 -99 -99 -99
09/01/1924 08:30 1.49 0.36 0.54 8.47 12.47 256.74 31.93  20.04 -99 -99 -99
