Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.19 0.29 0.07 3.48  8.87 261.70 17.65 272.70 -99 -99 -99
09/01/1924 02:40 1.19 0.43 0.07 3.48  8.88 261.42 17.56 274.11 -99 -99 -99
09/01/1924 02:50 1.19 0.57 0.06 3.49  8.91 261.92 17.49 274.94 -99 -99 -99
09/01/1924 03:00 1.19 0.71 0.07 3.50  8.95 263.17 17.37 275.21 -99 -99 -99
09/01/1924 03:10 1.19 0.84 0.07 3.51  8.96 264.78 17.29 275.94 -99 -99 -99
09/01/1924 03:20 1.19 0.97 0.07 3.51  8.97 266.52 17.22 276.22 -99 -99 -99
09/01/1924 03:30 1.19 1.08 0.08 3.52  8.97 268.01 17.16 276.51 -99 -99 -99
09/01/1924 03:40 1.19 1.20 0.07 3.53  9.00 269.30 17.08 276.10 -99 -99 -99
09/01/1924 03:50 1.19 1.31 0.07 3.54  9.04 269.90 16.95 275.67 -99 -99 -99
09/01/1924 04:00 1.19 1.40 0.08 3.54  9.13 270.35 16.82 276.16 -99 -99 -99
09/01/1924 04:10 1.19 1.49 0.07 3.55  9.22 270.29 16.69 276.60 -99 -99 -99
09/01/1924 04:20 1.19 1.57 0.07 3.56  9.28 270.32 16.59 277.47 -99 -99 -99
09/01/1924 04:30 1.19 1.64 0.08 3.56  9.33 269.96 16.53 277.74 -99 -99 -99
09/01/1924 04:40 1.19 1.70 0.07 3.57  9.40 270.18 16.46 278.33 -99 -99 -99
09/01/1924 04:50 1.19 1.75 0.08 3.57  9.43 270.29 16.41 279.31 -99 -99 -99
09/01/1924 05:00 1.19 1.79 0.08 3.57  9.43 270.19 16.43 279.28 -99 -99 -99
09/01/1924 05:10 1.19 1.82 0.08 3.57  9.46 269.93 16.45 278.60 -99 -99 -99
09/01/1924 05:20 1.19 1.84 0.08 3.58  9.51 269.72 16.50 277.51 -99 -99 -99
09/01/1924 05:30 1.19 1.85 0.07 3.59  9.58 269.66 16.53 275.85 -99 -99 -99
09/01/1924 05:40 1.19 1.84 0.07 3.59  9.63 269.37 16.58 274.25 -99 -99 -99
09/01/1924 05:50 1.19 1.82 0.07 3.60  9.68 269.43 16.57 271.94 -99 -99 -99
09/01/1924 06:00 1.19 1.80 0.06 3.60  9.73 269.37 16.55 270.12 -99 -99 -99
09/01/1924 06:10 1.19 1.76 0.06 3.60  9.77 269.74 16.50 267.69 -99 -99 -99
09/01/1924 06:20 1.19 1.72 0.07 3.60  9.81 270.15 16.41 265.13 -99 -99 -99
09/01/1924 06:30 1.19 1.65 0.07 3.61  9.89 270.85 16.30 263.32 -99 -99 -99
09/01/1924 06:40 1.19 1.58 0.07 3.62  9.98 271.52 16.21 260.96 -99 -99 -99
09/01/1924 06:50 1.19 1.51 0.06 3.62 10.06 271.71 16.12 258.56 -99 -99 -99
09/01/1924 07:00 1.19 1.42 0.06 3.62 10.14 271.95 16.03 255.51 -99 -99 -99
09/01/1924 07:10 1.19 1.32 0.06 3.64 10.23 271.79 15.96 252.97 -99 -99 -99
09/01/1924 07:20 1.19 1.21 0.06 3.64 10.28 271.27 15.85 250.47 -99 -99 -99
09/01/1924 07:30 1.19 1.09 0.06 3.64 10.30 270.47 15.76 248.54 -99 -99 -99
09/01/1924 07:40 1.19 0.97 0.06 3.65 10.31 269.98 15.58 246.49 -99 -99 -99
09/01/1924 07:50 1.19 0.84 0.06 3.66 10.31 270.07 15.47 244.50 -99 -99 -99
09/01/1924 08:00 1.19 0.70 0.05 3.67 10.36 270.23 15.35 242.94 -99 -99 -99
09/01/1924 08:10 1.19 0.56 0.05 3.68 10.42 270.51 15.20 241.15 -99 -99 -99
09/01/1924 08:20 1.19 0.40 0.05 3.68 10.50 271.34 15.03 239.54 -99 -99 -99
09/01/1924 08:30 1.19 0.25 0.05 3.68 10.59 272.48 14.86 237.31 -99 -99 -99
