Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.6 -0.06 0.24 3.00 9.32 256.92 6.73 102.90 -99 -99 -99
09/01/1924 02:40 1.6 0.15 0.24 3.00 9.27 257.15 6.69 105.27 -99 -99 -99
09/01/1924 02:50 1.6 0.36 0.24 2.99 9.24 257.70 6.66 108.29 -99 -99 -99
09/01/1924 03:00 1.6 0.57 0.24 2.98 9.25 257.99 6.62 111.28 -99 -99 -99
09/01/1924 03:10 1.6 0.76 0.23 2.98 9.25 257.87 6.58 113.41 -99 -99 -99
09/01/1924 03:20 1.6 0.94 0.23 2.98 9.21 257.36 6.55 115.73 -99 -99 -99
09/01/1924 03:30 1.6 1.12 0.23 2.98 9.16 257.12 6.55 118.10 -99 -99 -99
09/01/1924 03:40 1.6 1.28 0.23 2.97 9.10 256.84 6.58 120.16 -99 -99 -99
09/01/1924 03:50 1.6 1.43 0.22 2.97 9.02 256.25 6.58 122.41 -99 -99 -99
09/01/1924 04:00 1.6 1.56 0.22 2.97 8.96 255.34 6.56 124.58 -99 -99 -99
09/01/1924 04:10 1.6 1.68 0.22 2.97 8.90 254.97 6.54 126.08 -99 -99 -99
09/01/1924 04:20 1.6 1.78 0.22 2.97 8.86 254.84 6.54 127.17 -99 -99 -99
09/01/1924 04:30 1.6 1.88 0.22 2.97 8.84 254.36 6.58 127.38 -99 -99 -99
09/01/1924 04:40 1.6 1.95 0.22 2.98 8.78 253.66 6.62 127.97 -99 -99 -99
09/01/1924 04:50 1.6 2.01 0.21 2.98 8.72 252.88 6.64 128.06 -99 -99 -99
09/01/1924 05:00 1.6 2.06 0.21 2.98 8.62 252.68 6.66 127.75 -99 -99 -99
09/01/1924 05:10 1.6 2.09 0.22 2.99 8.53 252.15 6.66 129.15 -99 -99 -99
09/01/1924 05:20 1.6 2.1 0.22 2.99 8.43 251.43 6.67 131.11 -99 -99 -99
09/01/1924 05:30 1.6 2.12 0.21 3.01 8.33 251.10 6.63 133.38 -99 -99 -99
09/01/1924 05:40 1.6 2.12 0.21 3.02 8.25 250.94 6.57 134.85 -99 -99 -99
09/01/1924 05:50 1.6 2.1 0.21 3.02 8.19 251.13 6.51 136.48 -99 -99 -99
09/01/1924 06:00 1.6 2.07 0.21 3.02 8.14 251.02 6.51 137.24 -99 -99 -99
09/01/1924 06:10 1.6 2.02 0.21 3.03 8.09 251.13 6.52 137.55 -99 -99 -99
09/01/1924 06:20 1.6 1.97 0.2 3.03 8.02 251.24 6.49 137.78 -99 -99 -99
09/01/1924 06:30 1.6 1.91 0.2 3.04 7.95 251.30 6.42 137.89 -99 -99 -99
09/01/1924 06:40 1.6 1.83 0.2 3.05 7.92 251.11 6.40 137.78 -99 -99 -99
09/01/1924 06:50 1.6 1.75 0.2 3.06 7.85 250.45 6.40 137.78 -99 -99 -99
09/01/1924 07:00 1.6 1.65 0.2 3.06 7.80 249.66 6.41 138.15 -99 -99 -99
09/01/1924 07:10 1.6 1.55 0.2 3.07 7.78 249.05 6.39 138.21 -99 -99 -99
09/01/1924 07:20 1.6 1.44 0.2 3.07 7.77 248.34 6.36 137.99 -99 -99 -99
09/01/1924 07:30 1.6 1.31 0.19 3.08 7.78 247.72 6.39 137.99 -99 -99 -99
09/01/1924 07:40 1.6 1.18 0.19 3.09 7.76 247.37 6.43 137.48 -99 -99 -99
09/01/1924 07:50 1.6 1.04 0.19 3.09 7.76 247.43 6.49 136.81 -99 -99 -99
09/01/1924 08:00 1.6 0.88 0.19 3.10 7.72 247.63 6.55 136.20 -99 -99 -99
09/01/1924 08:10 1.6 0.72 0.19 3.10 7.70 247.72 6.61 135.76 -99 -99 -99
09/01/1924 08:20 1.6 0.56 0.19 3.11 7.63 248.06 6.64 134.84 -99 -99 -99
09/01/1924 08:30 1.6 0.39 0.19 3.12 7.58 248.43 6.66 133.56 -99 -99 -99
