Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
27/01/1922 01:00 0.357 0.75 0.14 4.35 18.65 260.00 9.66 178.48 -99 -99 -99
27/01/1922 01:10 0.357 0.86 0.14 4.35 18.62 259.97 9.76 178.21 -99 -99 -99
27/01/1922 01:20 0.357 0.96 0.15 4.34 18.59 259.95 9.86 177.95 -99 -99 -99
27/01/1922 01:30 0.357 1.06 0.15 4.33 18.56 259.92 9.95 177.68 -99 -99 -99
27/01/1922 01:40 0.357 1.15 0.15 4.32 18.53 259.90 10.05 177.41 -99 -99 -99
27/01/1922 01:50 0.357 1.23 0.16 4.31 18.50 259.87 10.14 177.15 -99 -99 -99
27/01/1922 02:00 0.357 1.31 0.16 4.31 18.47 259.85 10.24 176.88 -99 -99 -99
27/01/1922 02:10 0.357 1.38 0.16 4.30 18.44 259.82 10.34 176.61 -99 -99 -99
27/01/1922 02:20 0.357 1.44 0.17 4.29 18.41 259.80 10.43 176.35 -99 -99 -99
27/01/1922 02:30 0.357 1.50 0.17 4.28 18.38 259.77 10.53 176.08 -99 -99 -99
27/01/1922 02:40 0.357 1.55 0.17 4.27 18.35 259.75 10.62 175.81 -99 -99 -99
27/01/1922 02:50 0.357 1.59 0.18 4.27 18.32 259.72 10.72 175.55 -99 -99 -99
27/01/1922 03:00 0.357 1.62 0.18 4.26 18.29 259.70 10.82 175.28 -99 -99 -99
27/01/1922 03:10 0.357 1.64 0.19 4.25 18.26 259.67 10.91 175.01 -99 -99 -99
27/01/1922 03:20 0.357 1.66 0.19 4.24 18.23 259.64 11.01 174.75 -99 -99 -99
27/01/1922 03:30 0.357 1.67 0.19 4.23 18.20 259.62 11.10 174.48 -99 -99 -99
27/01/1922 03:40 0.357 1.66 0.20 4.23 18.17 259.59 11.20 174.21 -99 -99 -99
27/01/1922 03:50 0.357 1.65 0.20 4.22 18.14 259.57 11.30 173.95 -99 -99 -99
27/01/1922 04:00 0.357 1.63 0.20 4.21 18.11 259.54 11.39 173.68 -99 -99 -99
27/01/1922 04:10 0.357 1.60 0.21 4.20 18.07 259.52 11.49 173.41 -99 -99 -99
27/01/1922 04:20 0.357 1.56 0.21 4.19 18.04 259.49 11.59 173.15 -99 -99 -99
27/01/1922 04:30 0.357 1.50 0.21 4.19 18.01 259.47 11.68 172.88 -99 -99 -99
27/01/1922 04:40 0.357 1.44 0.22 4.18 17.98 259.44 11.78 172.61 -99 -99 -99
27/01/1922 04:50 0.357 1.37 0.22 4.17 17.95 259.42 11.87 172.35 -99 -99 -99
27/01/1922 05:00 0.357 1.29 0.22 4.16 17.92 259.39 11.97 172.08 -99 -99 -99
27/01/1922 05:10 0.357 1.19 0.23 4.15 17.89 259.36 12.07 171.81 -99 -99 -99
27/01/1922 05:20 0.357 1.09 0.23 4.14 17.86 259.34 12.16 171.55 -99 -99 -99
27/01/1922 05:30 0.357 0.97 0.23 4.14 17.83 259.31 12.26 171.28 -99 -99 -99
27/01/1922 05:40 0.357 0.85 0.24 4.13 17.80 259.29 12.35 171.01 -99 -99 -99
27/01/1922 05:50 0.357 0.72 0.24 4.12 17.77 259.26 12.45 170.75 -99 -99 -99
27/01/1922 06:00 0.357 0.58 0.25 4.11 17.74 259.24 12.55 170.48 -99 -99 -99
27/01/1922 06:10 0.357 0.43 0.25 4.12 17.72 259.27 12.46 171.67 -99 -99 -99
27/01/1922 06:20 0.357 0.28 0.25 4.12 17.71 259.31 12.37 172.87 -99 -99 -99
27/01/1922 06:30 0.357 0.12 0.25 4.13 17.69 259.34 12.29 174.06 -99 -99 -99
27/01/1922 06:40 0.357 -0.04 0.26 4.13 17.67 259.38 12.20 175.26 -99 -99 -99
27/01/1922 06:50 0.357 -0.20 0.26 4.13 17.65 259.41 12.12 176.45 -99 -99 -99
27/01/1922 07:00 0.357 -0.37 0.26 4.14 17.63 259.45 12.03 177.64 -99 -99 -99
