Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
24/12/2002 15:50 -0.04 0.50 0.06 4.17 13.62 254.18 8.14 218.08
24/12/2002 16:00 0.09 0.50 0.06 4.16 13.60 254.38 8.11 217.69
24/12/2002 16:10 0.22 0.50 0.06 4.15 13.59 254.38 8.22 217.38
24/12/2002 16:20 0.35 0.50 0.06 4.14 13.57 254.38 8.32 217.07
24/12/2002 16:30 0.47 0.50 0.06 4.13 13.56 254.38 8.42 216.75
24/12/2002 16:40 0.59 0.50 0.06 4.12 13.54 254.38 8.53 216.44
24/12/2002 16:50 0.70 0.50 0.06 4.11 13.53 254.38 8.63 216.13
24/12/2002 17:00 0.80 0.50 0.06 4.09 13.51 254.38 8.73 215.82
24/12/2002 17:10 0.89 0.50 0.06 4.08 13.51 254.57 8.99 217.32
24/12/2002 17:20 0.98 0.50 0.06 4.07 13.51 254.77 9.25 218.83
24/12/2002 17:30 1.06 0.50 0.06 4.06 13.50 254.96 9.51 220.33
24/12/2002 17:40 1.13 0.50 0.06 4.05 13.50 255.16 9.76 221.83
24/12/2002 17:50 1.19 0.50 0.06 4.04 13.49 255.35 10.02 223.34
24/12/2002 18:00 1.24 0.50 0.06 4.03 13.49 255.55 10.28 224.84
24/12/2002 18:10 1.29 0.50 0.06 4.02 13.49 255.74 10.27 224.86
24/12/2002 18:20 1.32 0.50 0.06 4.01 13.49 255.94 10.25 224.88
24/12/2002 18:30 1.34 0.50 0.06 4.00 13.49 256.13 10.24 224.90
24/12/2002 18:40 1.36 0.50 0.06 4.00 13.49 256.33 10.22 224.92
24/12/2002 18:50 1.36 0.50 0.06 3.99 13.49 256.52 10.20 224.94
24/12/2002 19:00 1.36 0.50 0.06 3.98 13.49 256.72 10.19 224.96
24/12/2002 19:10 1.34 0.50 0.06 3.98 13.46 256.90 10.16 225.86
24/12/2002 19:20 1.32 0.50 0.07 3.97 13.44 257.07 10.13 226.77
24/12/2002 19:30 1.29 0.50 0.07 3.97 13.41 257.25 10.11 227.67
24/12/2002 19:40 1.25 0.50 0.07 3.96 13.38 257.43 10.08 228.58
24/12/2002 19:50 1.20 0.50 0.07 3.96 13.36 257.61 10.05 229.48
24/12/2002 20:00 1.14 0.50 0.07 3.95 13.33 257.79 10.02 230.38
24/12/2002 20:10 1.08 0.50 0.07 3.95 13.33 257.97 9.75 231.74
24/12/2002 20:20 1.01 0.50 0.07 3.95 13.33 258.15 9.48 233.09
24/12/2002 20:30 0.93 0.50 0.07 3.95 13.33 258.32 9.20 234.45
24/12/2002 20:40 0.84 0.50 0.07 3.95 13.33 258.50 8.93 235.80
24/12/2002 20:50 0.75 0.50 0.07 3.95 13.33 258.68 8.66 237.15
24/12/2002 21:00 0.65 0.50 0.07 3.95 13.33 258.86 8.38 238.51
24/12/2002 21:10 0.55 0.50 0.07 3.94 13.33 259.04 8.16 239.76
24/12/2002 21:20 0.44 0.50 0.07 3.94 13.33 259.22 7.94 241.01
24/12/2002 21:30 0.33 0.50 0.07 3.93 13.33 259.39 7.72 242.26
24/12/2002 21:40 0.22 0.50 0.07 3.93 13.33 259.57 7.50 243.51
24/12/2002 21:50 0.10 0.50 0.07 3.92 13.33 259.75 7.28 244.76
