Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.61 0.00  0.00 4.72 12.63 236.35 8.79 289.69 -99 -99 -99
09/01/1924 02:40 0.61 0.19  0.01 4.72 12.58 236.02 8.75 289.71 -99 -99 -99
09/01/1924 02:50 0.61 0.37  0.01 4.73 12.53 235.43 8.72 289.24 -99 -99 -99
09/01/1924 03:00 0.61 0.54  0.01 4.73 12.48 235.35 8.66 287.85 -99 -99 -99
09/01/1924 03:10 0.61 0.70  0.01 4.74 12.43 235.43 8.61 286.81 -99 -99 -99
09/01/1924 03:20 0.61 0.85  0.01 4.75 12.38 236.69 8.61 286.43 -99 -99 -99
09/01/1924 03:30 0.61 1.00  0.02 4.75 12.43 238.10 8.60 286.46 -99 -99 -99
09/01/1924 03:40 0.61 1.13  0.01 4.75 12.42 238.85 8.63 286.60 -99 -99 -99
09/01/1924 03:50 0.61 1.26  0.01 4.76 12.44 240.36 8.66 287.21 -99 -99 -99
09/01/1924 04:00 0.61 1.38  0.01 4.77 12.49 241.70 8.72 288.51 -99 -99 -99
09/01/1924 04:10 0.61 1.48  0.02 4.78 12.53 242.84 8.75 290.77 -99 -99 -99
09/01/1924 04:20 0.61 1.57  0.02 4.78 12.56 243.73 8.75 292.45 -99 -99 -99
09/01/1924 04:30 0.61 1.65  0.02 4.78 12.53 244.31 8.76 295.02 -99 -99 -99
09/01/1924 04:40 0.61 1.72  0.01 4.78 12.52 245.08 8.76 297.05 -99 -99 -99
09/01/1924 04:50 0.61 1.77  0.01 4.79 12.49 245.36 8.75 298.19 -99 -99 -99
09/01/1924 05:00 0.61 1.81  0.01 4.78 12.47 245.15 8.69 298.59 -99 -99 -99
09/01/1924 05:10 0.61 1.84  0.00 4.78 12.47 244.84 8.58 298.10 -99 -99 -99
09/01/1924 05:20 0.61 1.86  0.00 4.78 12.49 244.31 8.49 297.35 -99 -99 -99
09/01/1924 05:30 0.61 1.87  0.00 4.78 12.53 243.77 8.43 296.43 -99 -99 -99
09/01/1924 05:40 0.61 1.87  0.00 4.78 12.63 243.59 8.36 295.02 -99 -99 -99
09/01/1924 05:50 0.61 1.85  0.00 4.78 12.71 242.97 8.33 294.14 -99 -99 -99
09/01/1924 06:00 0.61 1.83  0.00 4.77 12.80 242.64 8.36 293.24 -99 -99 -99
09/01/1924 06:10 0.61 1.78  0.00 4.77 12.88 242.30 8.38 291.70 -99 -99 -99
09/01/1924 06:20 0.61 1.74  0.00 4.77 12.95 241.96 8.38 291.08 -99 -99 -99
09/01/1924 06:30 0.61 1.68  0.00 4.76 13.02 241.64 8.36 289.74 -99 -99 -99
09/01/1924 06:40 0.61 1.62  0.01 4.75 13.07 241.50 8.35 287.82 -99 -99 -99
09/01/1924 06:50 0.61 1.54  0.00 4.75 13.13 241.56 8.34 285.34 -99 -99 -99
09/01/1924 07:00 0.61 1.46  0.00 4.74 13.14 241.38 8.32 283.19 -99 -99 -99
09/01/1924 07:10 0.61 1.36 -0.01 4.73 13.14 241.44 8.31 280.23 -99 -99 -99
09/01/1924 07:20 0.61 1.27 -0.01 4.72 13.15 241.61 8.32 277.79 -99 -99 -99
09/01/1924 07:30 0.61 1.15 -0.01 4.71 13.15 241.87 8.35 274.88 -99 -99 -99
09/01/1924 07:40 0.61 1.04 -0.01 4.70 13.17 241.55 8.40 272.50 -99 -99 -99
09/01/1924 07:50 0.61 0.91 -0.01 4.69 13.17 241.26 8.46 269.51 -99 -99 -99
09/01/1924 08:00 0.61 0.79  0.00 4.68 13.17 241.20 8.54 266.65 -99 -99 -99
09/01/1924 08:10 0.61 0.65  0.00 4.67 13.18 241.19 8.65 264.80 -99 -99 -99
09/01/1924 08:20 0.61 0.50  0.00 4.67 13.20 241.51 8.76 262.06 -99 -99 -99
09/01/1924 08:30 0.61 0.36  0.00 4.65 13.24 241.66 8.85 260.20 -99 -99 -99
