Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.51 0.14 0.20 2.37 7.95 253.65 12.63 273.55 -99 -99 -99
09/01/1924 02:40 1.51 0.30 0.21 2.38 7.98 254.65 12.62 272.42 -99 -99 -99
09/01/1924 02:50 1.51 0.47 0.21 2.37 8.03 256.47 12.57 270.99 -99 -99 -99
09/01/1924 03:00 1.51 0.62 0.21 2.38 8.07 258.46 12.48 269.50 -99 -99 -99
09/01/1924 03:10 1.51 0.78 0.21 2.38 8.05 260.32 12.41 269.01 -99 -99 -99
09/01/1924 03:20 1.51 0.93 0.21 2.39 7.98 262.01 12.32 268.64 -99 -99 -99
09/01/1924 03:30 1.51 1.07 0.21 2.39 7.88 263.79 12.23 268.53 -99 -99 -99
09/01/1924 03:40 1.51 1.20 0.21 2.39 7.76 265.19 12.09 268.10 -99 -99 -99
09/01/1924 03:50 1.51 1.32 0.21 2.40 7.60 266.24 11.98 268.04 -99 -99 -99
09/01/1924 04:00 1.51 1.43 0.21 2.40 7.44 267.43 11.86 267.55 -99 -99 -99
09/01/1924 04:10 1.51 1.53 0.21 2.40 7.34 268.98 11.80 267.17 -99 -99 -99
09/01/1924 04:20 1.51 1.62 0.21 2.39 7.27 270.12 11.74 266.77 -99 -99 -99
09/01/1924 04:30 1.51 1.70 0.22 2.39 7.19 270.97 11.69 265.25 -99 -99 -99
09/01/1924 04:40 1.51 1.77 0.21 2.40 7.10 272.35 11.64 264.53 -99 -99 -99
09/01/1924 04:50 1.51 1.82 0.21 2.39 7.05 273.51 11.60 264.49 -99 -99 -99
09/01/1924 05:00 1.51 1.86 0.22 2.39 7.00 274.67 11.58 264.31 -99 -99 -99
09/01/1924 05:10 1.51 1.90 0.21 2.38 6.96 275.87 11.50 264.71 -99 -99 -99
09/01/1924 05:20 1.51 1.91 0.21 2.37 6.86 277.09 11.44 265.09 -99 -99 -99
09/01/1924 05:30 1.51 1.92 0.21 2.37 6.81 278.65 11.40 265.50 -99 -99 -99
09/01/1924 05:40 1.51 1.91 0.21 2.36 6.73 279.90 11.36 265.89 -99 -99 -99
09/01/1924 05:50 1.51 1.89 0.21 2.36 6.65 280.91 11.28 265.43 -99 -99 -99
09/01/1924 06:00 1.51 1.85 0.21 2.35 6.54 281.81 11.21 264.55 -99 -99 -99
09/01/1924 06:10 1.51 1.81 0.22 2.35 6.45 282.68 11.13 263.72 -99 -99 -99
09/01/1924 06:20 1.51 1.75 0.22 2.35 6.41 283.42 11.08 262.97 -99 -99 -99
09/01/1924 06:30 1.51 1.69 0.22 2.35 6.35 284.25 11.00 262.33 -99 -99 -99
09/01/1924 06:40 1.51 1.60 0.22 2.35 6.29 285.38 10.93 261.37 -99 -99 -99
09/01/1924 06:50 1.51 1.51 0.21 2.34 6.24 286.22 10.87 259.81 -99 -99 -99
09/01/1924 07:00 1.51 1.41 0.22 2.34 6.18 286.73 10.80 258.26 -99 -99 -99
09/01/1924 07:10 1.51 1.29 0.22 2.34 6.14 287.19 10.72 255.70 -99 -99 -99
09/01/1924 07:20 1.51 1.17 0.22 2.34 6.09 287.76 10.59 253.17 -99 -99 -99
09/01/1924 07:30 1.51 1.04 0.22 2.34 6.05 288.23 10.41 250.61 -99 -99 -99
09/01/1924 07:40 1.51 0.89 0.23 2.34 6.03 288.19 10.26 247.78 -99 -99 -99
09/01/1924 07:50 1.51 0.74 0.22 2.34 6.01 288.77 10.14 244.28 -99 -99 -99
09/01/1924 08:00 1.51 0.59 0.22 2.34 5.97 289.21 10.11 240.67 -99 -99 -99
09/01/1924 08:10 1.51 0.43 0.22 2.33 5.93 289.74 10.09 237.16 -99 -99 -99
09/01/1924 08:20 1.51 0.27 0.22 2.34 5.89 289.92 10.13 234.03 -99 -99 -99
09/01/1924 08:30 1.51 0.10 0.22 2.33 5.83 290.25 10.17 231.13 -99 -99 -99
