Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.56 0.18 0.30 3.55 12.45 249.35 7.95 201.62 -99 -99 -99
09/01/1924 02:40 0.56 0.36 0.30 3.57 12.44 248.98 7.83 201.62 -99 -99 -99
09/01/1924 02:50 0.56 0.53 0.30 3.60 12.44 248.85 7.69 201.89 -99 -99 -99
09/01/1924 03:00 0.56 0.70 0.30 3.63 12.42 248.38 7.59 202.37 -99 -99 -99
09/01/1924 03:10 0.56 0.86 0.29 3.66 12.45 247.85 7.50 202.74 -99 -99 -99
09/01/1924 03:20 0.56 1.02 0.30 3.69 12.47 247.64 7.44 203.56 -99 -99 -99
09/01/1924 03:30 0.56 1.17 0.30 3.71 12.50 247.23 7.37 204.21 -99 -99 -99
09/01/1924 03:40 0.56 1.31 0.30 3.74 12.55 246.34 7.32 204.39 -99 -99 -99
09/01/1924 03:50 0.56 1.44 0.30 3.76 12.59 245.26 7.27 204.67 -99 -99 -99
09/01/1924 04:00 0.56 1.56 0.30 3.79 12.59 244.36 7.22 204.74 -99 -99 -99
09/01/1924 04:10 0.56 1.67 0.30 3.82 12.55 243.58 7.17 203.86 -99 -99 -99
09/01/1924 04:20 0.56 1.77 0.30 3.84 12.51 242.51 7.16 202.50 -99 -99 -99
09/01/1924 04:30 0.56 1.85 0.30 3.86 12.48 242.08 7.14 201.57 -99 -99 -99
09/01/1924 04:40 0.56 1.92 0.30 3.88 12.46 241.86 7.09 200.23 -99 -99 -99
09/01/1924 04:50 0.56 1.98 0.30 3.91 12.42 241.20 7.02 198.51 -99 -99 -99
09/01/1924 05:00 0.56 2.02 0.30 3.93 12.38 240.84 6.94 197.65 -99 -99 -99
09/01/1924 05:10 0.56 2.06 0.29 3.96 12.38 240.79 6.84 196.68 -99 -99 -99
09/01/1924 05:20 0.56 2.07 0.29 3.97 12.39 240.96 6.70 197.02 -99 -99 -99
09/01/1924 05:30 0.56 2.08 0.29 4.00 12.41 241.24 6.56 197.36 -99 -99 -99
09/01/1924 05:40 0.56 2.08 0.30 4.02 12.42 241.68 6.43 197.28 -99 -99 -99
09/01/1924 05:50 0.56 2.05 0.30 4.05 12.47 242.27 6.32 197.13 -99 -99 -99
09/01/1924 06:00 0.56 2.01 0.30 4.07 12.55 242.64 6.25 197.04 -99 -99 -99
09/01/1924 06:10 0.56 1.97 0.29 4.08 12.64 242.46 6.21 197.25 -99 -99 -99
09/01/1924 06:20 0.56 1.92 0.30 4.11 12.73 242.65 6.18 196.29 -99 -99 -99
09/01/1924 06:30 0.56 1.84 0.29 4.13 12.84 242.89 6.14 194.45 -99 -99 -99
09/01/1924 06:40 0.56 1.76 0.28 4.14 12.92 243.44 6.15 192.82 -99 -99 -99
09/01/1924 06:50 0.56 1.67 0.28 4.16 12.97 243.72 6.18 191.48 -99 -99 -99
09/01/1924 07:00 0.56 1.57 0.28 4.18 13.01 243.85 6.22 190.45 -99 -99 -99
09/01/1924 07:10 0.56 1.46 0.27 4.18 13.02 244.32 6.26 189.75 -99 -99 -99
09/01/1924 07:20 0.56 1.34 0.28 4.20 13.03 244.82 6.27 189.19 -99 -99 -99
09/01/1924 07:30 0.56 1.21 0.27 4.21 13.03 245.16 6.25 189.15 -99 -99 -99
09/01/1924 07:40 0.56 1.07 0.27 4.22 13.02 245.34 6.24 189.30 -99 -99 -99
09/01/1924 07:50 0.56 0.93 0.27 4.23 13.06 246.04 6.31 189.52 -99 -99 -99
09/01/1924 08:00 0.56 0.77 0.27 4.24 13.13 246.42 6.35 189.65 -99 -99 -99
09/01/1924 08:10 0.56 0.62 0.27 4.25 13.16 246.72 6.37 189.16 -99 -99 -99
09/01/1924 08:20 0.56 0.45 0.27 4.26 13.17 246.77 6.37 188.96 -99 -99 -99
09/01/1924 08:30 0.56 0.29 0.26 4.27 13.18 246.25 6.42 188.86 -99 -99 -99
