Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.87 0.12 0.25 3.11 11.67 268.61 6.93 355.17 -99 -99 -99
09/01/1924 02:40 1.87 0.32 0.24 3.11 11.72 268.38 6.78 355.62 -99 -99 -99
09/01/1924 02:50 1.87 0.51 0.24 3.12 11.80 268.38 6.68 356.35 -99 -99 -99
09/01/1924 03:00 1.87 0.70 0.24 3.13 11.84 268.74 6.55 357.08 -99 -99 -99
09/01/1924 03:10 1.87 0.89 0.25 3.12 11.90 268.92 6.47 357.35 -99 -99 -99
09/01/1924 03:20 1.87 1.05 0.24 3.13 12.00 269.42 6.42 357.38 -99 -99 -99
09/01/1924 03:30 1.87 1.22 0.24 3.14 12.15 270.23 6.37 357.09 -99 -99 -99
09/01/1924 03:40 1.87 1.37 0.25 3.13 12.30 271.47 6.33 357.36 -99 -99 -99
09/01/1924 03:50 1.87 1.51 0.25 3.14 12.38 271.98 6.30 357.23 -99 -99 -99
09/01/1924 04:00 1.87 1.64 0.25 3.15 12.48 271.97 6.24 356.55 -99 -99 -99
09/01/1924 04:10 1.87 1.76 0.25 3.15 12.55 272.05 6.21 356.51 -99 -99 -99
09/01/1924 04:20 1.87 1.86 0.25 3.16 12.62 272.34 6.17 355.76 -99 -99 -99
09/01/1924 04:30 1.87 1.94 0.25 3.16 12.66 272.89 6.18 355.31 -99 -99 -99
09/01/1924 04:40 1.87 2.02 0.24 3.16 12.67 273.22 6.19 354.44 -99 -99 -99
09/01/1924 04:50 1.87 2.09 0.24 3.17 12.70 273.49 6.22 354.54 -99 -99 -99
09/01/1924 05:00 1.87 2.14 0.24 3.18 12.77 274.01 6.31 355.24 -99 -99 -99
09/01/1924 05:10 1.87 2.17 0.24 3.19 12.84 273.98 6.38 355.78 -99 -99 -99
09/01/1924 05:20 1.87 2.19 0.24 3.20 12.90 273.58 6.44 356.48 -99 -99 -99
09/01/1924 05:30 1.87 2.20 0.24 3.20 12.96 272.72 6.42 356.96 -99 -99 -99
09/01/1924 05:40 1.87 2.19 0.24 3.20 13.05 272.21 6.40 358.29 -99 -99 -99
09/01/1924 05:50 1.87 2.18 0.24 3.20 13.12 271.92 6.33 359.95 -99 -99 -99
09/01/1924 06:00 1.87 2.15 0.24 3.21 13.20 271.79 6.30   2.17 -99 -99 -99
09/01/1924 06:10 1.87 2.10 0.24 3.22 13.27 271.48 6.29   4.56 -99 -99 -99
09/01/1924 06:20 1.87 2.04 0.24 3.22 13.38 271.31 6.30   7.15 -99 -99 -99
09/01/1924 06:30 1.87 1.97 0.24 3.22 13.50 271.38 6.32   9.60 -99 -99 -99
09/01/1924 06:40 1.87 1.89 0.24 3.23 13.61 271.34 6.37  12.14 -99 -99 -99
09/01/1924 06:50 1.87 1.80 0.24 3.23 13.69 271.15 6.44  14.10 -99 -99 -99
09/01/1924 07:00 1.87 1.69 0.24 3.24 13.78 270.83 6.60  15.15 -99 -99 -99
09/01/1924 07:10 1.87 1.57 0.23 3.25 13.90 270.68 6.70  16.62 -99 -99 -99
09/01/1924 07:20 1.87 1.43 0.23 3.25 13.99 270.28 6.76  17.53 -99 -99 -99
09/01/1924 07:30 1.87 1.30 0.24 3.25 14.06 269.70 6.85  18.80 -99 -99 -99
09/01/1924 07:40 1.87 1.14 0.24 3.26 14.17 269.35 6.90  20.06 -99 -99 -99
09/01/1924 07:50 1.87 0.99 0.23 3.26 14.29 269.31 6.90  21.46 -99 -99 -99
09/01/1924 08:00 1.87 0.81 0.23 3.26 14.39 268.95 6.90  23.46 -99 -99 -99
09/01/1924 08:10 1.87 0.64 0.24 3.26 14.48 268.61 6.89  24.41 -99 -99 -99
09/01/1924 08:20 1.87 0.45 0.24 3.26 14.54 268.33 6.93  25.48 -99 -99 -99
09/01/1924 08:30 1.87 0.27 0.24 3.27 14.62 268.32 6.99  26.08 -99 -99 -99
