Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
23/10/1999 23:50 0.495 0.07 0.45 4.27 13.72 253.41 12.84 231.50 -99 -99 -99
24/10/1999 00:00 0.495 0.26 0.46 4.25 13.70 253.50 12.24 233.57 -99 -99 -99
24/10/1999 00:10 0.495 0.44 0.46 4.25 13.69 253.56 12.49 235.13 -99 -99 -99
24/10/1999 00:20 0.495 0.62 0.46 4.24 13.67 253.63 12.73 236.68 -99 -99 -99
24/10/1999 00:30 0.495 0.79 0.46 4.23 13.66 253.69 12.97 238.24 -99 -99 -99
24/10/1999 00:40 0.495 0.95 0.46 4.22 13.64 253.75 13.22 239.80 -99 -99 -99
24/10/1999 00:50 0.495 1.11 0.46 4.21 13.63 253.81 13.46 241.35 -99 -99 -99
24/10/1999 01:00 0.495 1.25 0.46 4.20 13.62 253.87 13.70 242.91 -99 -99 -99
24/10/1999 01:10 0.495 1.39 0.45 4.19 13.60 253.93 13.80 243.60 -99 -99 -99
24/10/1999 01:20 0.495 1.51 0.45 4.18 13.59 253.99 13.90 244.28 -99 -99 -99
24/10/1999 01:30 0.495 1.62 0.45 4.17 13.57 254.06 14.00 244.97 -99 -99 -99
24/10/1999 01:40 0.495 1.72 0.44 4.16 13.56 254.12 14.10 245.65 -99 -99 -99
24/10/1999 01:50 0.495 1.81 0.44 4.15 13.55 254.18 14.20 246.34 -99 -99 -99
24/10/1999 02:00 0.495 1.88 0.43 4.14 13.53 254.24 14.29 247.02 -99 -99 -99
24/10/1999 02:10 0.495 1.94 0.43 4.13 13.52 254.30 14.06 246.54 -99 -99 -99
24/10/1999 02:20 0.495 1.98 0.43 4.12 13.50 254.36 13.83 246.06 -99 -99 -99
24/10/1999 02:30 0.495 2.01 0.43 4.11 13.49 254.42 13.60 245.59 -99 -99 -99
24/10/1999 02:40 0.495 2.03 0.42 4.10 13.48 254.49 13.37 245.11 -99 -99 -99
24/10/1999 02:50 0.495 2.03 0.42 4.09 13.46 254.55 13.14 244.63 -99 -99 -99
24/10/1999 03:00 0.495 2.02 0.42 4.08 13.45 254.61 12.91 244.15 -99 -99 -99
24/10/1999 03:10 0.495 2.00 0.42 4.07 13.43 254.67 12.81 243.56 -99 -99 -99
24/10/1999 03:20 0.495 1.96 0.41 4.06 13.42 254.73 12.70 242.97 -99 -99 -99
24/10/1999 03:30 0.495 1.91 0.41 4.05 13.41 254.79 12.60 242.37 -99 -99 -99
24/10/1999 03:40 0.495 1.84 0.41 4.04 13.39 254.85 12.49 241.78 -99 -99 -99
24/10/1999 03:50 0.495 1.77 0.41 4.04 13.38 254.92 12.39 241.19 -99 -99 -99
24/10/1999 04:00 0.495 1.68 0.41 4.03 13.36 254.98 12.28 240.60 -99 -99 -99
24/10/1999 04:10 0.495 1.58 0.40 4.02 13.35 255.04 12.22 240.15 -99 -99 -99
24/10/1999 04:20 0.495 1.47 0.40 4.01 13.34 255.10 12.17 239.70 -99 -99 -99
24/10/1999 04:30 0.495 1.34 0.40 4.00 13.32 255.16 12.11 239.25 -99 -99 -99
24/10/1999 04:40 0.495 1.21 0.40 3.99 13.31 255.22 12.05 238.80 -99 -99 -99
24/10/1999 04:50 0.495 1.07 0.39 3.98 13.29 255.28 11.99 238.36 -99 -99 -99
24/10/1999 05:00 0.495 0.92 0.39 3.97 13.28 255.35 11.93 237.91 -99 -99 -99
24/10/1999 05:10 0.495 0.77 0.39 3.96 13.27 255.41 12.11 237.96 -99 -99 -99
24/10/1999 05:20 0.495 0.60 0.39 3.95 13.25 255.47 12.28 238.00 -99 -99 -99
24/10/1999 05:30 0.495 0.44 0.39 3.94 13.24 255.53 12.46 238.05 -99 -99 -99
24/10/1999 05:40 0.495 0.26 0.39 3.93 13.22 255.59 12.63 238.10 -99 -99 -99
24/10/1999 05:50 0.495 0.09 0.39 3.92 13.21 255.65 12.80 238.15 -99 -99 -99
