Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.79 0.46 0.73 7.54 8.83 260.00 25.16 281.28 -99 -99 -99
09/01/1924 02:40 0.79 0.61 0.73 7.53 8.93 260.15 25.22 279.71 -99 -99 -99
09/01/1924 02:50 0.79 0.76 0.73 7.54 9.02 260.39 25.29 278.15 -99 -99 -99
09/01/1924 03:00 0.79 0.89 0.72 7.53 9.12 260.78 25.44 276.87 -99 -99 -99
09/01/1924 03:10 0.79 1.02 0.72 7.53 9.21 260.52 25.58 275.97 -99 -99 -99
09/01/1924 03:20 0.79 1.15 0.72 7.52 9.28 260.18 25.68 274.43 -99 -99 -99
09/01/1924 03:30 0.79 1.27 0.72 7.51 9.29 259.58 25.80 273.27 -99 -99 -99
09/01/1924 03:40 0.79 1.37 0.72 7.51 9.29 259.01 25.90 273.04 -99 -99 -99
09/01/1924 03:50 0.79 1.48 0.72 7.50 9.25 258.31 25.97 271.85 -99 -99 -99
09/01/1924 04:00 0.79 1.58 0.72 7.50 9.23 257.77 26.00 270.47 -99 -99 -99
09/01/1924 04:10 0.79 1.66 0.72 7.49 9.17 257.03 26.01 268.82 -99 -99 -99
09/01/1924 04:20 0.79 1.74 0.72 7.49 9.11 256.62 26.00 267.15 -99 -99 -99
09/01/1924 04:30 0.79 1.81 0.72 7.48 9.09 256.09 25.97 265.35 -99 -99 -99
09/01/1924 04:40 0.79 1.87 0.72 7.48 9.05 255.49 25.91 262.58 -99 -99 -99
09/01/1924 04:50 0.79 1.92 0.72 7.48 9.04 254.96 25.87 260.08 -99 -99 -99
09/01/1924 05:00 0.79 1.96 0.72 7.47 9.04 254.28 25.81 257.47 -99 -99 -99
09/01/1924 05:10 0.79 1.99 0.72 7.47 9.07 254.23 25.71 254.55 -99 -99 -99
09/01/1924 05:20 0.79 2.00 0.72 7.46 9.11 253.63 25.61 252.50 -99 -99 -99
09/01/1924 05:30 0.79 2.02 0.72 7.45 9.16 253.52 25.52 251.35 -99 -99 -99
09/01/1924 05:40 0.79 2.01 0.72 7.45 9.25 253.30 25.46 250.15 -99 -99 -99
09/01/1924 05:50 0.79 1.99 0.72 7.44 9.31 253.06 25.38 249.00 -99 -99 -99
09/01/1924 06:00 0.79 1.97 0.72 7.43 9.37 253.21 25.31 247.96 -99 -99 -99
09/01/1924 06:10 0.79 1.92 0.72 7.42 9.43 253.31 25.23 246.73 -99 -99 -99
09/01/1924 06:20 0.79 1.85 0.72 7.43 9.47 253.67 25.13 245.75 -99 -99 -99
09/01/1924 06:30 0.79 1.78 0.71 7.42 9.49 253.94 25.02 243.90 -99 -99 -99
09/01/1924 06:40 0.79 1.70 0.71 7.41 9.52 254.37 24.92 242.58 -99 -99 -99
09/01/1924 06:50 0.79 1.60 0.70 7.41 9.58 255.16 24.81 242.09 -99 -99 -99
09/01/1924 07:00 0.79 1.49 0.70 7.41 9.59 255.58 24.66 242.67 -99 -99 -99
09/01/1924 07:10 0.79 1.36 0.70 7.40 9.60 256.08 24.51 243.61 -99 -99 -99
09/01/1924 07:20 0.79 1.23 0.70 7.40 9.60 256.60 24.38 244.33 -99 -99 -99
09/01/1924 07:30 0.79 1.07 0.70 7.39 9.58 256.84 24.28 245.90 -99 -99 -99
09/01/1924 07:40 0.79 0.92 0.71 7.38 9.56 257.50 24.14 247.41 -99 -99 -99
09/01/1924 07:50 0.79 0.75 0.71 7.38 9.54 258.00 24.00 248.85 -99 -99 -99
09/01/1924 08:00 0.79 0.58 0.71 7.38 9.50 258.20 23.84 249.88 -99 -99 -99
09/01/1924 08:10 0.79 0.39 0.71 7.37 9.45 258.11 23.71 251.42 -99 -99 -99
09/01/1924 08:20 0.79 0.20 0.70 7.36 9.43 258.12 23.55 253.12 -99 -99 -99
09/01/1924 08:30 0.79 0.01 0.70 7.35 9.42 258.67 23.39 254.41 -99 -99 -99
