Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
06/02/2001 23:40 0.499 0.22 0.18 5.09 15.46 251.47 9.31 212.88 -99 -99 -99
06/02/2001 23:50 0.499 0.38 0.18 5.09 15.48 251.38 9.49 212.30 -99 -99 -99
07/02/2001 00:00 0.499 0.53 0.18 5.08 15.49 251.29 9.66 211.72 -99 -99 -99
07/02/2001 00:10 0.499 0.69 0.17 5.07 15.51 251.29 9.52 211.74 -99 -99 -99
07/02/2001 00:20 0.499 0.83 0.17 5.06 15.52 251.29 9.38 211.77 -99 -99 -99
07/02/2001 00:30 0.499 0.98 0.17 5.05 15.54 251.29 9.24 211.79 -99 -99 -99
07/02/2001 00:40 0.499 1.11 0.17 5.05 15.55 251.29 9.09 211.82 -99 -99 -99
07/02/2001 00:50 0.499 1.24 0.17 5.04 15.57 251.29 8.95 211.84 -99 -99 -99
07/02/2001 01:00 0.499 1.36 0.16 5.03 15.58 251.29 8.81 211.87 -99 -99 -99
07/02/2001 01:10 0.499 1.47 0.16 5.02 15.60 251.29 8.72 211.82 -99 -99 -99
07/02/2001 01:20 0.499 1.57 0.16 5.01 15.61 251.29 8.63 211.78 -99 -99 -99
07/02/2001 01:30 0.499 1.66 0.16 5.00 15.63 251.29 8.54 211.73 -99 -99 -99
07/02/2001 01:40 0.499 1.74 0.16 4.99 15.64 251.29 8.45 211.69 -99 -99 -99
07/02/2001 01:50 0.499 1.80 0.16 4.98 15.66 251.29 8.36 211.64 -99 -99 -99
07/02/2001 02:00 0.499 1.86 0.16 4.97 15.67 251.29 8.27 211.59 -99 -99 -99
07/02/2001 02:10 0.499 1.91 0.16 4.96 15.69 251.29 8.02 210.57 -99 -99 -99
07/02/2001 02:20 0.499 1.95 0.16 4.96 15.70 251.29 7.78 209.54 -99 -99 -99
07/02/2001 02:30 0.499 1.97 0.16 4.95 15.72 251.29 7.54 208.52 -99 -99 -99
07/02/2001 02:40 0.499 1.98 0.16 4.94 15.73 251.29 7.30 207.49 -99 -99 -99
07/02/2001 02:50 0.499 1.98 0.16 4.93 15.75 251.29 7.06 206.46 -99 -99 -99
07/02/2001 03:00 0.499 1.97 0.16 4.92 15.76 251.29 6.82 205.44 -99 -99 -99
07/02/2001 03:10 0.499 1.94 0.17 4.91 15.78 251.29 6.67 203.83 -99 -99 -99
07/02/2001 03:20 0.499 1.90 0.17 4.90 15.79 251.29 6.52 202.23 -99 -99 -99
07/02/2001 03:30 0.499 1.85 0.17 4.89 15.81 251.29 6.37 200.62 -99 -99 -99
07/02/2001 03:40 0.499 1.79 0.17 4.88 15.82 251.29 6.22 199.01 -99 -99 -99
07/02/2001 03:50 0.499 1.72 0.17 4.87 15.84 251.29 6.06 197.41 -99 -99 -99
07/02/2001 04:00 0.499 1.63 0.18 4.87 15.85 251.29 5.91 195.80 -99 -99 -99
07/02/2001 04:10 0.499 1.53 0.18 4.86 15.87 251.29 5.89 193.71 -99 -99 -99
07/02/2001 04:20 0.499 1.42 0.18 4.85 15.88 251.29 5.86 191.63 -99 -99 -99
07/02/2001 04:30 0.499 1.30 0.18 4.84 15.90 251.29 5.84 189.54 -99 -99 -99
07/02/2001 04:40 0.499 1.17 0.19 4.83 15.91 251.29 5.81 187.46 -99 -99 -99
07/02/2001 04:50 0.499 1.03 0.19 4.82 15.93 251.29 5.79 185.37 -99 -99 -99
07/02/2001 05:00 0.499 0.88 0.19 4.81 15.94 251.29 5.76 183.28 -99 -99 -99
07/02/2001 05:10 0.499 0.73 0.19 4.80 15.96 251.29 6.07 181.45 -99 -99 -99
07/02/2001 05:20 0.499 0.56 0.19 4.79 15.97 251.29 6.39 179.61 -99 -99 -99
07/02/2001 05:30 0.499 0.39 0.19 4.78 15.99 251.29 6.70 177.77 -99 -99 -99
07/02/2001 05:40 0.499 0.22 0.19 4.78 16.00 251.29 7.01 175.93 -99 -99 -99
