Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.85 0.10 0.84 5.06 14.45 266.73 14.24 250.51 -99 -99 -99
09/01/1924 02:40 0.85 0.35 0.84 5.05 14.41 266.13 14.23 251.92 -99 -99 -99
09/01/1924 02:50 0.85 0.58 0.84 5.06 14.33 265.34 14.17 253.92 -99 -99 -99
09/01/1924 03:00 0.85 0.82 0.84 5.08 14.29 264.15 14.05 256.13 -99 -99 -99
09/01/1924 03:10 0.85 1.04 0.83 5.09 14.26 263.05 13.90 256.49 -99 -99 -99
09/01/1924 03:20 0.85 1.25 0.83 5.09 14.26 262.42 13.74 257.01 -99 -99 -99
09/01/1924 03:30 0.85 1.45 0.84 5.10 14.24 261.59 13.62 258.01 -99 -99 -99
09/01/1924 03:40 0.85 1.64 0.84 5.11 14.23 260.92 13.48 258.81 -99 -99 -99
09/01/1924 03:50 0.85 1.80 0.84 5.12 14.12 260.25 13.37 260.45 -99 -99 -99
09/01/1924 04:00 0.85 1.96 0.84 5.14 13.96 259.81 13.27 262.15 -99 -99 -99
09/01/1924 04:10 0.85 2.10 0.84 5.14 13.80 259.25 13.20 264.03 -99 -99 -99
09/01/1924 04:20 0.85 2.22 0.83 5.15 13.66 258.73 13.19 265.39 -99 -99 -99
09/01/1924 04:30 0.85 2.33 0.83 5.16 13.52 258.53 13.15 266.93 -99 -99 -99
09/01/1924 04:40 0.85 2.42 0.83 5.17 13.42 258.06 13.15 268.26 -99 -99 -99
09/01/1924 04:50 0.85 2.49 0.83 5.18 13.40 257.55 13.15 268.42 -99 -99 -99
09/01/1924 05:00 0.85 2.55 0.83 5.20 13.45 256.80 13.15 268.53 -99 -99 -99
09/01/1924 05:10 0.85 2.59 0.83 5.21 13.54 255.94 13.13 268.58 -99 -99 -99
09/01/1924 05:20 0.85 2.61 0.83 5.22 13.61 254.88 13.13 268.82 -99 -99 -99
09/01/1924 05:30 0.85 2.62 0.83 5.22 13.69 253.36 13.14 269.77 -99 -99 -99
09/01/1924 05:40 0.85 2.61 0.83 5.22 13.78 252.04 13.13 270.91 -99 -99 -99
09/01/1924 05:50 0.85 2.59 0.83 5.23 13.84 250.90 13.13 272.57 -99 -99 -99
09/01/1924 06:00 0.85 2.55 0.83 5.23 13.92 249.80 13.14 274.19 -99 -99 -99
09/01/1924 06:10 0.85 2.50 0.83 5.23 13.99 248.43 13.19 276.32 -99 -99 -99
09/01/1924 06:20 0.85 2.42 0.82 5.23 14.08 247.31 13.24 278.49 -99 -99 -99
09/01/1924 06:30 0.85 2.36 0.82 5.24 14.14 246.34 13.33 279.78 -99 -99 -99
09/01/1924 06:40 0.85 2.27 0.82 5.24 14.15 245.14 13.46 280.25 -99 -99 -99
09/01/1924 06:50 0.85 2.16 0.82 5.26 14.22 243.89 13.57 281.34 -99 -99 -99
09/01/1924 07:00 0.85 2.03 0.81 5.26 14.23 242.32 13.64 281.86 -99 -99 -99
09/01/1924 07:10 0.85 1.91 0.81 5.27 14.23 241.08 13.68 282.74 -99 -99 -99
09/01/1924 07:20 0.85 1.76 0.80 5.27 14.23 239.72 13.66 283.64 -99 -99 -99
09/01/1924 07:30 0.85 1.61 0.80 5.28 14.22 238.23 13.63 284.59 -99 -99 -99
09/01/1924 07:40 0.85 1.44 0.80 5.29 14.24 237.13 13.57 285.68 -99 -99 -99
09/01/1924 07:50 0.85 1.26 0.80 5.29 14.23 236.04 13.48 286.15 -99 -99 -99
09/01/1924 08:00 0.85 1.08 0.80 5.29 14.21 234.82 13.37 286.43 -99 -99 -99
09/01/1924 08:10 0.85 0.89 0.79 5.30 14.22 233.70 13.27 284.86 -99 -99 -99
09/01/1924 08:20 0.85 0.69 0.79 5.32 14.24 232.83 13.18 283.14 -99 -99 -99
09/01/1924 08:30 0.85 0.47 0.79 5.32 14.33 231.96 13.08 281.76 -99 -99 -99
