Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
09/08/1987 12:40 0.37 0.46 -0.07 0.48 8.07 266.01 5.25 249.49
09/08/1987 12:50 0.55 0.46 -0.06 0.48 8.07 266.01 5.27 249.88
09/08/1987 13:00 0.72 0.46 -0.06 0.48 8.07 266.01 5.30 250.27
09/08/1987 13:10 0.89 0.46 -0.06 0.48 8.06 266.01 5.30 251.09
09/08/1987 13:20 1.05 0.46 -0.06 0.48 8.06 266.01 5.30 251.91
09/08/1987 13:30 1.20 0.46 -0.06 0.48 8.06 266.01 5.29 252.73
09/08/1987 13:40 1.35 0.46 -0.06 0.48 8.05 266.01 5.29 253.56
09/08/1987 13:50 1.48 0.46 -0.06 0.49 8.05 266.01 5.29 254.38
09/08/1987 14:00 1.61 0.46 -0.06 0.49 8.05 266.01 5.29 255.20
09/08/1987 14:10 1.73 0.46 -0.06 0.49 8.04 266.01 5.31 256.31
09/08/1987 14:20 1.84 0.46 -0.06 0.49 8.04 266.01 5.34 257.42
09/08/1987 14:30 1.93 0.46 -0.06 0.49 8.04 266.01 5.37 258.54
09/08/1987 14:40 2.02 0.46 -0.06 0.49 8.03 266.01 5.39 259.65
09/08/1987 14:50 2.09 0.46 -0.06 0.49 8.03 266.01 5.42 260.76
09/08/1987 15:00 2.15 0.46 -0.06 0.50 8.03 266.01 5.44 261.87
09/08/1987 15:10 2.20 0.46 -0.06 0.50 8.02 266.01 5.44 263.67
09/08/1987 15:20 2.24 0.46 -0.06 0.50 8.02 266.01 5.44 265.46
09/08/1987 15:30 2.26 0.46 -0.06 0.50 8.02 266.01 5.43 267.26
09/08/1987 15:40 2.27 0.46 -0.06 0.50 8.01 266.01 5.43 269.05
09/08/1987 15:50 2.27 0.46 -0.06 0.50 8.01 266.01 5.42 270.85
09/08/1987 16:00 2.25 0.46 -0.06 0.50 8.01 266.01 5.42 272.65
09/08/1987 16:10 2.22 0.46 -0.06 0.51 8.01 266.01 5.37 274.73
09/08/1987 16:20 2.18 0.46 -0.06 0.51 8.00 266.01 5.32 276.81
09/08/1987 16:30 2.12 0.46 -0.06 0.51 8.00 266.01 5.27 278.90
09/08/1987 16:40 2.04 0.46 -0.06 0.51 8.00 266.01 5.22 280.98
09/08/1987 16:50 1.95 0.46 -0.06 0.51 7.99 266.01 5.18 283.06
09/08/1987 17:00 1.85 0.46 -0.06 0.51 7.99 266.01 5.13 285.15
09/08/1987 17:10 1.74 0.46 -0.06 0.51 7.99 266.01 5.01 285.45
09/08/1987 17:20 1.61 0.46 -0.06 0.52 7.98 266.01 4.88 285.75
09/08/1987 17:30 1.47 0.46 -0.06 0.52 7.98 266.01 4.76 286.05
09/08/1987 17:40 1.31 0.46 -0.06 0.52 7.98 266.01 4.64 286.35
09/08/1987 17:50 1.15 0.46 -0.06 0.52 7.97 266.01 4.51 286.65
09/08/1987 18:00 0.98 0.46 -0.06 0.52 7.97 266.01 4.39 286.95
09/08/1987 18:10 0.80 0.46 -0.06 0.52 7.97 266.01 4.32 287.27
09/08/1987 18:20 0.61 0.46 -0.06 0.52 7.97 266.01 4.25 287.58
09/08/1987 18:30 0.41 0.46 -0.06 0.52 7.96 266.01 4.18 287.90
09/08/1987 18:40 0.21 0.46 -0.06 0.52 7.96 266.01 4.11 288.21
