Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.83 0.25 0.12 4.14 13.49 252.39 16.61 287.83 -99 -99 -99
09/01/1924 02:40 1.83 0.44 0.12 4.13 13.55 253.13 16.86 287.20 -99 -99 -99
09/01/1924 02:50 1.83 0.63 0.12 4.13 13.64 253.55 17.04 287.75 -99 -99 -99
09/01/1924 03:00 1.83 0.81 0.12 4.13 13.73 253.76 17.24 288.69 -99 -99 -99
09/01/1924 03:10 1.83 0.98 0.12 4.13 13.81 253.98 17.37 290.07 -99 -99 -99
09/01/1924 03:20 1.83 1.14 0.12 4.12 13.90 253.94 17.47 291.81 -99 -99 -99
09/01/1924 03:30 1.83 1.31 0.12 4.12 14.00 253.31 17.58 293.80 -99 -99 -99
09/01/1924 03:40 1.83 1.44 0.12 4.12 14.04 252.78 17.72 296.49 -99 -99 -99
09/01/1924 03:50 1.83 1.57 0.12 4.12 14.06 252.19 17.85 297.82 -99 -99 -99
09/01/1924 04:00 1.83 1.69 0.12 4.12 14.03 251.44 17.98 298.76 -99 -99 -99
09/01/1924 04:10 1.83 1.79 0.12 4.12 13.99 251.43 18.10 299.10 -99 -99 -99
09/01/1924 04:20 1.83 1.89 0.12 4.11 13.95 251.13 18.24 299.04 -99 -99 -99
09/01/1924 04:30 1.83 1.97 0.12 4.12 13.86 251.17 18.34 299.52 -99 -99 -99
09/01/1924 04:40 1.83 2.03 0.12 4.12 13.76 251.03 18.44 299.11 -99 -99 -99
09/01/1924 04:50 1.83 2.09 0.12 4.11 13.68 251.01 18.53 298.69 -99 -99 -99
09/01/1924 05:00 1.83 2.13 0.12 4.11 13.60 251.11 18.63 298.32 -99 -99 -99
09/01/1924 05:10 1.83 2.16 0.13 4.11 13.49 251.16 18.72 298.28 -99 -99 -99
09/01/1924 05:20 1.83 2.17 0.13 4.10 13.40 251.44 18.79 297.56 -99 -99 -99
09/01/1924 05:30 1.83 2.18 0.13 4.11 13.34 251.55 18.83 296.48 -99 -99 -99
09/01/1924 05:40 1.83 2.16 0.13 4.10 13.30 251.37 18.80 296.05 -99 -99 -99
09/01/1924 05:50 1.83 2.15 0.12 4.11 13.28 251.07 18.76 295.68 -99 -99 -99
09/01/1924 06:00 1.83 2.11 0.12 4.11 13.26 250.74 18.68 294.12 -99 -99 -99
09/01/1924 06:10 1.83 2.07 0.12 4.10 13.27 250.37 18.64 293.21 -99 -99 -99
09/01/1924 06:20 1.83 2.01 0.12 4.10 13.26 249.74 18.52 292.18 -99 -99 -99
09/01/1924 06:30 1.83 1.94 0.11 4.10 13.24 248.77 18.43 291.75 -99 -99 -99
09/01/1924 06:40 1.83 1.86 0.11 4.10 13.24 248.55 18.31 290.93 -99 -99 -99
09/01/1924 06:50 1.83 1.76 0.12 4.10 13.22 248.43 18.23 289.64 -99 -99 -99
09/01/1924 07:00 1.83 1.67 0.12 4.11 13.20 248.38 18.19 288.98 -99 -99 -99
09/01/1924 07:10 1.83 1.55 0.12 4.11 13.17 248.41 18.15 287.98 -99 -99 -99
09/01/1924 07:20 1.83 1.44 0.12 4.12 13.16 248.35 18.12 287.11 -99 -99 -99
09/01/1924 07:30 1.83 1.30 0.12 4.11 13.12 248.33 18.08 286.26 -99 -99 -99
09/01/1924 07:40 1.83 1.16 0.12 4.12 13.11 247.59 18.08 285.50 -99 -99 -99
09/01/1924 07:50 1.83 1.01 0.12 4.12 13.07 246.97 18.05 285.46 -99 -99 -99
09/01/1924 08:00 1.83 0.86 0.12 4.12 13.01 246.18 18.04 285.72 -99 -99 -99
09/01/1924 08:10 1.83 0.70 0.12 4.11 12.92 245.23 18.02 285.41 -99 -99 -99
09/01/1924 08:20 1.83 0.53 0.11 4.12 12.85 244.26 18.03 284.75 -99 -99 -99
09/01/1924 08:30 1.83 0.35 0.12 4.12 12.82 243.35 18.04 283.76 -99 -99 -99
