Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.61 0.50 0.16 3.76 11.67 264.03 8.27 296.47 -99 -99 -99
09/01/1924 02:40 1.61 0.65 0.16 3.76 11.63 264.01 8.28 297.23 -99 -99 -99
09/01/1924 02:50 1.61 0.80 0.15 3.76 11.58 264.37 8.25 297.66 -99 -99 -99
09/01/1924 03:00 1.61 0.94 0.15 3.77 11.58 264.30 8.18 297.92 -99 -99 -99
09/01/1924 03:10 1.61 1.09 0.15 3.79 11.59 264.32 8.09 298.02 -99 -99 -99
09/01/1924 03:20 1.61 1.21 0.15 3.79 11.57 263.82 8.02 298.00 -99 -99 -99
09/01/1924 03:30 1.61 1.33 0.15 3.80 11.54 263.72 7.95 297.57 -99 -99 -99
09/01/1924 03:40 1.61 1.44 0.15 3.81 11.48 263.83 7.87 296.28 -99 -99 -99
09/01/1924 03:50 1.61 1.53 0.15 3.82 11.49 263.93 7.79 295.24 -99 -99 -99
09/01/1924 04:00 1.61 1.62 0.15 3.82 11.50 264.64 7.74 294.00 -99 -99 -99
09/01/1924 04:10 1.61 1.70 0.15 3.84 11.53 265.31 7.72 293.22 -99 -99 -99
09/01/1924 04:20 1.61 1.77 0.15 3.85 11.53 266.52 7.71 292.67 -99 -99 -99
09/01/1924 04:30 1.61 1.83 0.15 3.85 11.55 267.47 7.69 292.51 -99 -99 -99
09/01/1924 04:40 1.61 1.88 0.15 3.86 11.59 268.36 7.70 293.39 -99 -99 -99
09/01/1924 04:50 1.61 1.92 0.14 3.87 11.60 269.34 7.72 292.26 -99 -99 -99
09/01/1924 05:00 1.61 1.96 0.14 3.87 11.60 270.12 7.74 291.64 -99 -99 -99
09/01/1924 05:10 1.61 1.98 0.14 3.88 11.59 270.96 7.83 291.12 -99 -99 -99
09/01/1924 05:20 1.61 2.00 0.14 3.89 11.61 271.22 7.94 290.69 -99 -99 -99
09/01/1924 05:30 1.61 2.00 0.14 3.90 11.59 271.23 8.07 289.35 -99 -99 -99
09/01/1924 05:40 1.61 1.99 0.14 3.91 11.58 271.10 8.21 287.50 -99 -99 -99
09/01/1924 05:50 1.61 1.98 0.14 3.92 11.56 270.80 8.36 286.16 -99 -99 -99
09/01/1924 06:00 1.61 1.95 0.14 3.93 11.52 270.45 8.45 284.22 -99 -99 -99
09/01/1924 06:10 1.61 1.90 0.13 3.93 11.47 269.96 8.49 282.40 -99 -99 -99
09/01/1924 06:20 1.61 1.85 0.13 3.93 11.43 268.99 8.55 280.21 -99 -99 -99
09/01/1924 06:30 1.61 1.78 0.12 3.94 11.47 268.36 8.69 278.55 -99 -99 -99
09/01/1924 06:40 1.61 1.70 0.12 3.94 11.48 267.28 8.81 276.22 -99 -99 -99
09/01/1924 06:50 1.61 1.61 0.12 3.95 11.49 266.32 8.89 274.62 -99 -99 -99
09/01/1924 07:00 1.61 1.51 0.11 3.95 11.54 265.73 9.03 272.89 -99 -99 -99
09/01/1924 07:10 1.61 1.39 0.11 3.96 11.60 264.89 9.18 271.12 -99 -99 -99
09/01/1924 07:20 1.61 1.26 0.12 3.97 11.66 264.63 9.26 269.06 -99 -99 -99
09/01/1924 07:30 1.61 1.12 0.12 3.97 11.66 264.51 9.30 267.46 -99 -99 -99
09/01/1924 07:40 1.61 0.97 0.12 3.98 11.68 264.93 9.34 266.39 -99 -99 -99
09/01/1924 07:50 1.61 0.80 0.13 3.99 11.75 265.01 9.40 264.68 -99 -99 -99
09/01/1924 08:00 1.61 0.63 0.13 4.00 11.82 264.78 9.49 262.65 -99 -99 -99
09/01/1924 08:10 1.61 0.45 0.13 4.01 11.90 264.77 9.54 260.74 -99 -99 -99
09/01/1924 08:20 1.61 0.27 0.13 4.02 12.00 264.71 9.60 259.60 -99 -99 -99
09/01/1924 08:30 1.61 0.08 0.12 4.03 12.07 264.31 9.60 258.60 -99 -99 -99
