Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
23/06/1926 23:00 -0.02 0.37 -0.06 0.88 7.84 269.63 6.31 17.23
23/06/1926 23:10 0.12 0.37 -0.06 0.88 7.83 269.74 6.34 17.51
23/06/1926 23:20 0.26 0.37 -0.06 0.88 7.83 269.84 6.37 17.78
23/06/1926 23:30 0.40 0.37 -0.06 0.89 7.82 269.95 6.41 18.06
23/06/1926 23:40 0.54 0.37 -0.06 0.89 7.82 270.05 6.44 18.34
23/06/1926 23:50 0.67 0.37 -0.06 0.89 7.81 270.16 6.48 18.61
24/06/1926 00:00 0.79 0.37 -0.06 0.89 7.81 270.26 6.51 18.89
24/06/1926 00:10 0.91 0.37 -0.06 0.89 7.80 270.36 6.53 18.93
24/06/1926 00:20 1.02 0.37 -0.06 0.90 7.80 270.45 6.54 18.98
24/06/1926 00:30 1.12 0.37 -0.06 0.90 7.80 270.55 6.56 19.03
24/06/1926 00:40 1.21 0.37 -0.06 0.90 7.80 270.64 6.58 19.08
24/06/1926 00:50 1.29 0.37 -0.06 0.90 7.79 270.74 6.59 19.13
24/06/1926 01:00 1.36 0.37 -0.06 0.90 7.79 270.83 6.61 19.17
24/06/1926 01:10 1.42 0.37 -0.06 0.90 7.79 270.93 6.62 19.22
24/06/1926 01:20 1.47 0.37 -0.06 0.90 7.79 271.03 6.64 19.27
24/06/1926 01:30 1.51 0.37 -0.06 0.90 7.79 271.12 6.66 19.32
24/06/1926 01:40 1.54 0.37 -0.06 0.90 7.78 271.22 6.67 19.36
24/06/1926 01:50 1.56 0.37 -0.06 0.90 7.78 271.31 6.69 19.41
24/06/1926 02:00 1.57 0.37 -0.06 0.90 7.78 271.41 6.71 19.46
24/06/1926 02:10 1.56 0.37 -0.06 0.90 7.78 271.50 6.72 19.51
24/06/1926 02:20 1.55 0.37 -0.06 0.91 7.77 271.60 6.74 19.56
24/06/1926 02:30 1.53 0.37 -0.06 0.91 7.77 271.69 6.76 19.60
24/06/1926 02:40 1.50 0.37 -0.06 0.91 7.77 271.79 6.77 19.65
24/06/1926 02:50 1.46 0.37 -0.06 0.91 7.77 271.88 6.79 19.70
24/06/1926 03:00 1.41 0.37 -0.06 0.91 7.77 271.98 6.81 19.75
24/06/1926 03:10 1.35 0.37 -0.06 0.91 7.76 272.08 6.82 19.80
24/06/1926 03:20 1.28 0.37 -0.06 0.91 7.76 272.17 6.84 19.84
24/06/1926 03:30 1.20 0.37 -0.06 0.91 7.76 272.27 6.86 19.89
24/06/1926 03:40 1.12 0.37 -0.06 0.91 7.76 272.36 6.87 19.94
24/06/1926 03:50 1.03 0.37 -0.06 0.91 7.75 272.46 6.89 19.99
24/06/1926 04:00 0.93 0.37 -0.06 0.91 7.75 272.55 6.90 20.03
24/06/1926 04:10 0.83 0.37 -0.06 0.92 7.75 272.65 6.92 20.08
24/06/1926 04:20 0.72 0.37 -0.06 0.92 7.75 272.74 6.94 20.13
24/06/1926 04:30 0.61 0.37 -0.06 0.92 7.75 272.84 6.95 20.18
24/06/1926 04:40 0.49 0.37 -0.06 0.92 7.74 272.94 6.97 20.23
24/06/1926 04:50 0.37 0.37 -0.06 0.92 7.74 273.03 6.99 20.27
24/06/1926 05:00 0.24 0.37 -0.06 0.92 7.74 273.13 7.00 20.32
