Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.85 0.10 0.84 8.20 15.78 234.12 20.35 289.97 -99 -99 -99
09/01/1924 02:40 0.85 0.35 0.84 8.22 15.74 234.61 20.44 290.26 -99 -99 -99
09/01/1924 02:50 0.85 0.58 0.84 8.23 15.72 234.97 20.46 290.34 -99 -99 -99
09/01/1924 03:00 0.85 0.82 0.84 8.24 15.68 235.83 20.53 290.36 -99 -99 -99
09/01/1924 03:10 0.85 1.04 0.83 8.27 15.68 236.43 20.60 290.04 -99 -99 -99
09/01/1924 03:20 0.85 1.25 0.83 8.29 15.65 237.79 20.69 289.57 -99 -99 -99
09/01/1924 03:30 0.85 1.45 0.84 8.30 15.65 239.04 20.77 289.19 -99 -99 -99
09/01/1924 03:40 0.85 1.64 0.84 8.32 15.68 240.08 20.84 288.52 -99 -99 -99
09/01/1924 03:50 0.85 1.80 0.84 8.34 15.73 241.15 20.88 287.49 -99 -99 -99
09/01/1924 04:00 0.85 1.96 0.84 8.35 15.80 241.85 20.92 285.95 -99 -99 -99
09/01/1924 04:10 0.85 2.10 0.84 8.36 15.84 243.19 20.93 284.06 -99 -99 -99
09/01/1924 04:20 0.85 2.22 0.83 8.39 15.89 243.99 20.96 281.85 -99 -99 -99
09/01/1924 04:30 0.85 2.33 0.83 8.40 15.92 244.64 21.00 279.29 -99 -99 -99
09/01/1924 04:40 0.85 2.42 0.83 8.41 15.91 245.01 21.04 276.44 -99 -99 -99
09/01/1924 04:50 0.85 2.49 0.83 8.44 15.88 245.50 21.16 274.16 -99 -99 -99
09/01/1924 05:00 0.85 2.55 0.83 8.44 15.83 246.40 21.26 272.32 -99 -99 -99
09/01/1924 05:10 0.85 2.59 0.83 8.46 15.77 247.22 21.38 270.22 -99 -99 -99
09/01/1924 05:20 0.85 2.61 0.83 8.47 15.73 248.31 21.47 268.28 -99 -99 -99
09/01/1924 05:30 0.85 2.62 0.83 8.50 15.73 249.74 21.53 266.52 -99 -99 -99
09/01/1924 05:40 0.85 2.61 0.83 8.51 15.73 251.02 21.61 265.54 -99 -99 -99
09/01/1924 05:50 0.85 2.59 0.83 8.51 15.76 252.33 21.68 264.68 -99 -99 -99
09/01/1924 06:00 0.85 2.55 0.83 8.53 15.72 253.37 21.70 264.40 -99 -99 -99
09/01/1924 06:10 0.85 2.50 0.83 8.54 15.71 254.23 21.68 264.40 -99 -99 -99
09/01/1924 06:20 0.85 2.42 0.82 8.56 15.71 254.93 21.64 264.30 -99 -99 -99
09/01/1924 06:30 0.85 2.36 0.82 8.57 15.66 255.30 21.65 264.67 -99 -99 -99
09/01/1924 06:40 0.85 2.27 0.82 8.59 15.60 255.69 21.68 265.06 -99 -99 -99
09/01/1924 06:50 0.85 2.16 0.82 8.60 15.56 255.90 21.68 265.30 -99 -99 -99
09/01/1924 07:00 0.85 2.03 0.81 8.62 15.59 256.29 21.61 264.71 -99 -99 -99
09/01/1924 07:10 0.85 1.91 0.81 8.63 15.60 257.12 21.53 264.42 -99 -99 -99
09/01/1924 07:20 0.85 1.76 0.80 8.63 15.61 257.75 21.49 264.05 -99 -99 -99
09/01/1924 07:30 0.85 1.61 0.80 8.64 15.68 258.31 21.43 264.44 -99 -99 -99
09/01/1924 07:40 0.85 1.44 0.80 8.65 15.78 258.89 21.36 264.79 -99 -99 -99
09/01/1924 07:50 0.85 1.26 0.80 8.65 15.83 259.30 21.35 265.43 -99 -99 -99
09/01/1924 08:00 0.85 1.08 0.80 8.66 15.88 259.58 21.38 265.93 -99 -99 -99
09/01/1924 08:10 0.85 0.89 0.79 8.68 15.90 259.52 21.37 267.19 -99 -99 -99
09/01/1924 08:20 0.85 0.69 0.79 8.69 15.91 259.52 21.40 268.53 -99 -99 -99
09/01/1924 08:30 0.85 0.47 0.79 8.69 15.94 260.03 21.44 269.82 -99 -99 -99
