Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.00  0.28 0.68 8.00 11.45 239.52 20.78 206.00 -99 -99 -99
09/01/1924 02:40 1.00  0.44 0.67 7.99 11.40 238.98 20.72 204.23 -99 -99 -99
09/01/1924 02:50 1.00  0.60 0.68 7.98 11.35 238.80 20.69 202.70 -99 -99 -99
09/01/1924 03:00 1.00  0.75 0.68 7.97 11.29 238.56 20.66 200.85 -99 -99 -99
09/01/1924 03:10 1.00  0.89 0.67 7.97 11.22 238.41 20.63 199.44 -99 -99 -99
09/01/1924 03:20 1.00  1.04 0.67 7.96 11.14 238.27 20.60 198.07 -99 -99 -99
09/01/1924 03:30 1.00  1.17 0.67 7.95 11.09 237.98 20.56 197.08 -99 -99 -99
09/01/1924 03:40 1.00  1.28 0.67 7.95 11.03 237.97 20.54 196.70 -99 -99 -99
09/01/1924 03:50 1.00  1.41 0.67 7.94 10.99 237.71 20.48 197.25 -99 -99 -99
09/01/1924 04:00 1.00  1.51 0.67 7.94 10.96 237.86 20.40 197.27 -99 -99 -99
09/01/1924 04:10 1.00  1.61 0.67 7.93 10.92 238.15 20.35 196.12 -99 -99 -99
09/01/1924 04:20 1.00  1.69 0.68 7.93 10.88 238.14 20.28 194.30 -99 -99 -99
09/01/1924 04:30 1.00  1.76 0.68 7.93 10.84 238.55 20.19 192.29 -99 -99 -99
09/01/1924 04:40 1.00  1.83 0.67 7.93 10.78 238.47 20.05 189.90 -99 -99 -99
09/01/1924 04:50 1.00  1.87 0.67 7.92 10.72 238.38 19.95 186.95 -99 -99 -99
09/01/1924 05:00 1.00  1.91 0.67 7.92 10.63 238.17 19.86 184.34 -99 -99 -99
09/01/1924 05:10 1.00  1.95 0.68 7.92 10.57 238.08 19.74 182.76 -99 -99 -99
09/01/1924 05:20 1.00  1.95 0.68 7.91 10.54 237.52 19.64 181.23 -99 -99 -99
09/01/1924 05:30 1.00  1.97 0.67 7.91 10.51 236.50 19.50 179.44 -99 -99 -99
09/01/1924 05:40 1.00  1.95 0.67 7.90 10.50 235.50 19.37 178.24 -99 -99 -99
09/01/1924 05:50 1.00  1.93 0.68 7.90 10.50 234.42 19.27 177.28 -99 -99 -99
09/01/1924 06:00 1.00  1.89 0.68 7.89 10.54 233.39 19.15 176.10 -99 -99 -99
09/01/1924 06:10 1.00  1.85 0.68 7.88 10.57 232.28 19.04 174.69 -99 -99 -99
09/01/1924 06:20 1.00  1.78 0.68 7.88 10.62 231.48 18.93 172.11 -99 -99 -99
09/01/1924 06:30 1.00  1.71 0.68 7.88 10.68 231.23 18.84 169.81 -99 -99 -99
09/01/1924 06:40 1.00  1.62 0.68 7.87 10.72 231.03 18.77 167.26 -99 -99 -99
09/01/1924 06:50 1.00  1.52 0.67 7.87 10.81 230.76 18.64 164.62 -99 -99 -99
09/01/1924 07:00 1.00  1.41 0.67 7.86 10.87 230.23 18.55 162.78 -99 -99 -99
09/01/1924 07:10 1.00  1.29 0.67 7.85 10.91 229.28 18.46 161.52 -99 -99 -99
09/01/1924 07:20 1.00  1.16 0.67 7.84 10.96 228.37 18.38 161.40 -99 -99 -99
09/01/1924 07:30 1.00  1.01 0.67 7.84 10.99 226.96 18.36 160.78 -99 -99 -99
09/01/1924 07:40 1.00  0.86 0.67 7.83 11.01 225.87 18.37 160.26 -99 -99 -99
09/01/1924 07:50 1.00  0.69 0.68 7.82 10.99 225.20 18.36 160.36 -99 -99 -99
09/01/1924 08:00 1.00  0.52 0.68 7.82 10.97 224.74 18.31 160.08 -99 -99 -99
09/01/1924 08:10 1.00  0.35 0.68 7.81 10.96 224.62 18.28 158.49 -99 -99 -99
09/01/1924 08:20 1.00  0.18 0.68 7.81 10.95 224.80 18.25 157.02 -99 -99 -99
09/01/1924 08:30 1.00 -0.02 0.68 7.79 10.97 225.40 18.16 155.33 -99 -99 -99
