Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.64 0.24 0.39 1.88 6.36 226.79 12.35 190.09 -99 -99 -99
09/01/1924 02:40 1.64 0.43 0.39 1.89 6.46 226.75 12.30 190.98 -99 -99 -99
09/01/1924 02:50 1.64 0.62 0.4 1.90 6.55 227.11 12.34 191.95 -99 -99 -99
09/01/1924 03:00 1.64 0.79 0.4 1.90 6.65 226.89 12.34 192.49 -99 -99 -99
09/01/1924 03:10 1.64 0.96 0.4 1.90 6.74 226.40 12.31 192.84 -99 -99 -99
09/01/1924 03:20 1.64 1.12 0.39 1.91 6.82 226.02 12.26 193.48 -99 -99 -99
09/01/1924 03:30 1.64 1.27 0.4 1.92 6.90 225.50 12.18 194.01 -99 -99 -99
09/01/1924 03:40 1.64 1.42 0.39 1.93 6.94 224.94 12.15 194.28 -99 -99 -99
09/01/1924 03:50 1.64 1.56 0.39 1.93 7.00 224.56 12.14 194.59 -99 -99 -99
09/01/1924 04:00 1.64 1.68 0.39 1.94 7.05 223.62 12.12 195.48 -99 -99 -99
09/01/1924 04:10 1.64 1.79 0.39 1.94 7.08 223.17 12.14 196.27 -99 -99 -99
09/01/1924 04:20 1.64 1.89 0.39 1.95 7.10 222.39 12.17 197.68 -99 -99 -99
09/01/1924 04:30 1.64 1.98 0.38 1.96 7.08 221.83 12.20 199.31 -99 -99 -99
09/01/1924 04:40 1.64 2.05 0.38 1.97 7.08 221.36 12.22 202.62 -99 -99 -99
09/01/1924 04:50 1.64 2.11 0.39 1.97 7.10 220.70 12.25 205.66 -99 -99 -99
09/01/1924 05:00 1.64 2.16 0.39 1.98 7.09 220.34 12.27 208.34 -99 -99 -99
09/01/1924 05:10 1.64 2.19 0.39 1.98 7.09 219.89 12.30 211.51 -99 -99 -99
09/01/1924 05:20 1.64 2.22 0.39 1.99 7.08 219.63 12.32 213.81 -99 -99 -99
09/01/1924 05:30 1.64 2.23 0.38 2.00 7.12 219.33 12.34 215.77 -99 -99 -99
09/01/1924 05:40 1.64 2.22 0.38 2.00 7.15 219.02 12.35 217.51 -99 -99 -99
09/01/1924 05:50 1.64 2.2 0.38 2.01 7.18 218.68 12.37 219.51 -99 -99 -99
09/01/1924 06:00 1.64 2.17 0.38 2.02 7.22 218.46 12.38 221.30 -99 -99 -99
09/01/1924 06:10 1.64 2.12 0.38 2.02 7.26 218.40 12.40 222.48 -99 -99 -99
09/01/1924 06:20 1.64 2.06 0.38 2.02 7.27 218.56 12.44 223.03 -99 -99 -99
09/01/1924 06:30 1.64 1.99 0.38 2.03 7.30 218.44 12.46 223.62 -99 -99 -99
09/01/1924 06:40 1.64 1.9 0.37 2.03 7.33 218.39 12.46 224.15 -99 -99 -99
09/01/1924 06:50 1.64 1.8 0.37 2.03 7.31 217.90 12.41 225.54 -99 -99 -99
09/01/1924 07:00 1.64 1.69 0.37 2.03 7.29 217.31 12.34 226.45 -99 -99 -99
09/01/1924 07:10 1.64 1.56 0.37 2.04 7.24 216.77 12.25 227.14 -99 -99 -99
09/01/1924 07:20 1.64 1.43 0.37 2.05 7.19 216.02 12.13 228.49 -99 -99 -99
09/01/1924 07:30 1.64 1.28 0.38 2.05 7.15 215.52 12.02 230.68 -99 -99 -99
09/01/1924 07:40 1.64 1.12 0.37 2.05 7.10 215.76 11.90 232.34 -99 -99 -99
09/01/1924 07:50 1.64 0.95 0.37 2.06 7.11 216.33 11.78 233.64 -99 -99 -99
09/01/1924 08:00 1.64 0.77 0.37 2.06 7.12 217.16 11.69 234.80 -99 -99 -99
09/01/1924 08:10 1.64 0.58 0.37 2.06 7.11 217.64 11.62 235.58 -99 -99 -99
09/01/1924 08:20 1.64 0.39 0.36 2.07 7.10 218.01 11.53 236.04 -99 -99 -99
09/01/1924 08:30 1.64 0.21 0.36 2.07 7.08 218.01 11.48 236.51 -99 -99 -99
