Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
12/08/1961 01:10 0.12 0.43 -0.09 0.73 6.96 268.70 2.25 343.57
12/08/1961 01:20 0.27 0.43 -0.09 0.73 6.97 268.70 2.24 344.76
12/08/1961 01:30 0.41 0.43 -0.09 0.73 6.97 268.70 2.23 345.94
12/08/1961 01:40 0.55 0.43 -0.09 0.72 6.97 268.70 2.23 347.13
12/08/1961 01:50 0.69 0.43 -0.09 0.72 6.97 268.70 2.22 348.32
12/08/1961 02:00 0.81 0.43 -0.10 0.72 6.97 268.70 2.21 349.50
12/08/1961 02:10 0.93 0.43 -0.10 0.72 6.97 268.70 2.20 350.69
12/08/1961 02:20 1.03 0.43 -0.10 0.71 6.97 268.70 2.20 351.87
12/08/1961 02:30 1.13 0.43 -0.10 0.71 6.97 268.70 2.19 353.06
12/08/1961 02:40 1.22 0.43 -0.10 0.71 6.98 268.70 2.18 354.25
12/08/1961 02:50 1.29 0.43 -0.10 0.71 6.98 268.70 2.18 355.43
12/08/1961 03:00 1.36 0.43 -0.10 0.70 6.98 268.70 2.17 356.62
12/08/1961 03:10 1.42 0.43 -0.10 0.70 6.98 268.70 2.16 357.80
12/08/1961 03:20 1.47 0.43 -0.10 0.70 6.98 268.70 2.16 358.99
12/08/1961 03:30 1.51 0.43 -0.10 0.70 6.98 268.70 2.15 0.18
12/08/1961 03:40 1.54 0.43 -0.10 0.69 6.98 268.70 2.14 1.36
12/08/1961 03:50 1.56 0.43 -0.10 0.69 6.98 268.70 2.13 2.55
12/08/1961 04:00 1.57 0.43 -0.10 0.69 6.98 268.70 2.13 3.74
12/08/1961 04:10 1.57 0.43 -0.10 0.69 6.99 268.70 2.12 4.92
12/08/1961 04:20 1.56 0.43 -0.10 0.68 6.99 268.70 2.11 6.11
12/08/1961 04:30 1.54 0.43 -0.10 0.68 6.99 268.70 2.11 7.29
12/08/1961 04:40 1.52 0.43 -0.10 0.68 6.99 268.70 2.10 8.48
12/08/1961 04:50 1.48 0.43 -0.10 0.68 6.99 268.70 2.09 9.67
12/08/1961 05:00 1.44 0.43 -0.10 0.67 6.99 268.70 2.08 10.85
12/08/1961 05:10 1.38 0.43 -0.10 0.67 6.99 268.70 2.08 12.04
12/08/1961 05:20 1.32 0.43 -0.10 0.67 6.99 268.70 2.07 13.22
12/08/1961 05:30 1.25 0.43 -0.10 0.67 7.00 268.70 2.06 14.41
12/08/1961 05:40 1.17 0.43 -0.10 0.66 7.00 268.70 2.06 15.60
12/08/1961 05:50 1.08 0.43 -0.10 0.66 7.00 268.70 2.05 16.78
12/08/1961 06:00 0.99 0.43 -0.10 0.66 7.00 268.70 2.04 17.97
12/08/1961 06:10 0.88 0.43 -0.10 0.66 7.00 268.70 2.02 16.99
12/08/1961 06:20 0.77 0.43 -0.10 0.65 7.00 268.70 2.00 16.02
12/08/1961 06:30 0.65 0.43 -0.10 0.65 7.00 268.70 1.99 15.05
12/08/1961 06:40 0.53 0.43 -0.10 0.65 7.00 268.70 1.97 14.07
12/08/1961 06:50 0.40 0.43 -0.10 0.65 7.00 268.70 1.95 13.10
12/08/1961 07:00 0.26 0.43 -0.10 0.65 7.00 268.70 1.93 12.12
12/08/1961 07:10 0.12 0.43 -0.10 0.65 7.00 268.70 1.91 11.15
