Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
22/08/1986 02:20 0.23 0.46 0.04 1.80 10.66 263.80 5.17 250.85
22/08/1986 02:30 0.41 0.46 0.04 1.81 10.72 263.81 5.16 251.94
22/08/1986 02:40 0.57 0.46 0.05 1.81 10.77 263.83 5.15 253.03
22/08/1986 02:50 0.73 0.46 0.05 1.82 10.82 263.85 5.14 254.12
22/08/1986 03:00 0.88 0.46 0.05 1.83 10.87 263.87 5.13 255.21
22/08/1986 03:10 1.02 0.46 0.05 1.84 10.93 263.89 5.15 255.99
22/08/1986 03:20 1.15 0.46 0.05 1.84 10.98 263.91 5.17 256.77
22/08/1986 03:30 1.27 0.46 0.05 1.85 11.03 263.92 5.19 257.56
22/08/1986 03:40 1.38 0.46 0.05 1.86 11.08 263.94 5.21 258.34
22/08/1986 03:50 1.48 0.46 0.05 1.86 11.13 263.96 5.23 259.13
22/08/1986 04:00 1.57 0.46 0.05 1.87 11.19 263.98 5.25 259.91
22/08/1986 04:10 1.65 0.46 0.05 1.88 11.24 264.00 5.30 260.57
22/08/1986 04:20 1.72 0.46 0.05 1.89 11.29 264.01 5.35 261.24
22/08/1986 04:30 1.78 0.46 0.06 1.89 11.34 264.03 5.40 261.90
22/08/1986 04:40 1.83 0.46 0.06 1.90 11.40 264.05 5.45 262.57
22/08/1986 04:50 1.86 0.46 0.06 1.91 11.45 264.07 5.50 263.23
22/08/1986 05:00 1.89 0.46 0.06 1.91 11.50 264.09 5.55 263.90
22/08/1986 05:10 1.90 0.46 0.06 1.92 11.55 264.11 5.72 262.62
22/08/1986 05:20 1.90 0.46 0.06 1.93 11.61 264.12 5.88 261.33
22/08/1986 05:30 1.89 0.46 0.06 1.94 11.66 264.14 6.05 260.05
22/08/1986 05:40 1.87 0.46 0.06 1.94 11.71 264.16 6.21 258.76
22/08/1986 05:50 1.84 0.46 0.06 1.95 11.76 264.18 6.37 257.48
22/08/1986 06:00 1.79 0.46 0.06 1.96 11.82 264.20 6.54 256.20
22/08/1986 06:10 1.73 0.46 0.06 1.96 11.80 264.21 6.64 256.68
22/08/1986 06:20 1.66 0.46 0.06 1.97 11.79 264.23 6.75 257.15
22/08/1986 06:30 1.58 0.46 0.06 1.97 11.77 264.25 6.85 257.63
22/08/1986 06:40 1.48 0.46 0.06 1.97 11.76 264.26 6.96 258.11
22/08/1986 06:50 1.38 0.46 0.06 1.98 11.75 264.28 7.06 258.59
22/08/1986 07:00 1.26 0.46 0.06 1.98 11.73 264.30 7.17 259.07
22/08/1986 07:10 1.13 0.46 0.06 1.99 11.72 264.31 7.15 258.03
22/08/1986 07:20 0.99 0.46 0.06 1.99 11.70 264.33 7.12 257.00
22/08/1986 07:30 0.84 0.46 0.06 2.00 11.69 264.35 7.10 255.96
22/08/1986 07:40 0.68 0.46 0.05 2.00 11.67 264.36 7.07 254.93
22/08/1986 07:50 0.51 0.46 0.05 2.00 11.66 264.38 7.05 253.89
22/08/1986 08:00 0.34 0.46 0.05 2.01 11.65 264.40 7.02 252.86
22/08/1986 08:10 0.16 0.46 0.05 2.01 11.63 264.41 7.02 252.05
22/08/1986 08:20 -0.03 0.46 0.05 2.02 11.62 264.43 7.02 251.24
