Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.88 0.37 0.80 5.51 12.79 262.53 16.47 242.36 -99 -99 -99
09/01/1924 02:40 0.88 0.52 0.80 5.50 12.77 263.39 16.49 240.72 -99 -99 -99
09/01/1924 02:50 0.88 0.66 0.79 5.49 12.73 263.93 16.54 239.47 -99 -99 -99
09/01/1924 03:00 0.88 0.80 0.79 5.49 12.67 264.06 16.59 238.25 -99 -99 -99
09/01/1924 03:10 0.88 0.93 0.79 5.47 12.63 263.98 16.62 237.65 -99 -99 -99
09/01/1924 03:20 0.88 1.04 0.79 5.47 12.61 263.81 16.66 237.08 -99 -99 -99
09/01/1924 03:30 0.88 1.16 0.79 5.46 12.63 263.75 16.66 237.46 -99 -99 -99
09/01/1924 03:40 0.88 1.26 0.79 5.45 12.61 263.18 16.67 237.30 -99 -99 -99
09/01/1924 03:50 0.88 1.35 0.79 5.44 12.63 262.92 16.67 238.31 -99 -99 -99
09/01/1924 04:00 0.88 1.44 0.79 5.44 12.67 263.09 16.69 238.83 -99 -99 -99
09/01/1924 04:10 0.88 1.51 0.79 5.43 12.68 263.35 16.71 239.76 -99 -99 -99
09/01/1924 04:20 0.88 1.58 0.78 5.41 12.66 263.41 16.71 240.32 -99 -99 -99
09/01/1924 04:30 0.88 1.64 0.79 5.41 12.61 263.07 16.68 240.72 -99 -99 -99
09/01/1924 04:40 0.88 1.70 0.78 5.41 12.61 262.70 16.64 241.66 -99 -99 -99
09/01/1924 04:50 0.88 1.73 0.78 5.39 12.59 262.20 16.58 242.36 -99 -99 -99
09/01/1924 05:00 0.88 1.77 0.78 5.38 12.56 261.32 16.50 243.02 -99 -99 -99
09/01/1924 05:10 0.88 1.79 0.78 5.38 12.51 260.40 16.47 244.08 -99 -99 -99
09/01/1924 05:20 0.88 1.81 0.78 5.37 12.47 259.49 16.44 245.48 -99 -99 -99
09/01/1924 05:30 0.88 1.82 0.78 5.36 12.45 258.73 16.46 246.49 -99 -99 -99
09/01/1924 05:40 0.88 1.81 0.78 5.35 12.42 257.99 16.50 247.58 -99 -99 -99
09/01/1924 05:50 0.88 1.80 0.78 5.34 12.41 257.09 16.52 248.37 -99 -99 -99
09/01/1924 06:00 0.88 1.77 0.78 5.33 12.38 256.19 16.52 249.71 -99 -99 -99
09/01/1924 06:10 0.88 1.73 0.78 5.32 12.36 255.65 16.50 250.98 -99 -99 -99
09/01/1924 06:20 0.88 1.68 0.78 5.31 12.37 255.49 16.54 252.50 -99 -99 -99
09/01/1924 06:30 0.88 1.62 0.78 5.30 12.37 255.09 16.57 253.95 -99 -99 -99
09/01/1924 06:40 0.88 1.55 0.78 5.29 12.34 255.51 16.63 254.73 -99 -99 -99
09/01/1924 06:50 0.88 1.46 0.77 5.29 12.29 255.98 16.72 255.45 -99 -99 -99
09/01/1924 07:00 0.88 1.36 0.77 5.28 12.23 256.43 16.82 255.79 -99 -99 -99
09/01/1924 07:10 0.88 1.26 0.76 5.28 12.12 256.99 16.93 256.26 -99 -99 -99
09/01/1924 07:20 0.88 1.13 0.76 5.27 12.00 257.76 16.97 257.24 -99 -99 -99
09/01/1924 07:30 0.88 1.00 0.76 5.27 11.85 258.51 17.02 257.66 -99 -99 -99
09/01/1924 07:40 0.88 0.85 0.76 5.26 11.70 258.77 17.06 257.69 -99 -99 -99
09/01/1924 07:50 0.88 0.70 0.76 5.26 11.58 258.84 17.06 258.07 -99 -99 -99
09/01/1924 08:00 0.88 0.54 0.76 5.26 11.51 259.36 17.02 258.29 -99 -99 -99
09/01/1924 08:10 0.88 0.36 0.77 5.25 11.43 259.78 17.00 257.37 -99 -99 -99
09/01/1924 08:20 0.88 0.18 0.77 5.25 11.35 259.85 17.02 256.22 -99 -99 -99
09/01/1924 08:30 0.88 0.00 0.78 5.25 11.29 259.99 17.01 253.79 -99 -99 -99
