Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.74 0.07 0.50 5.28 11.48 251.45 22.06 287.85 -99 -99 -99
09/01/1924 02:40 0.74 0.27 0.50 5.28 11.38 252.02 22.09 288.41 -99 -99 -99
09/01/1924 02:50 0.74 0.47 0.51 5.28 11.30 252.78 22.12 289.26 -99 -99 -99
09/01/1924 03:00 0.74 0.66 0.51 5.27 11.19 254.22 22.21 290.22 -99 -99 -99
09/01/1924 03:10 0.74 0.84 0.51 5.27 11.12 255.75 22.24 291.96 -99 -99 -99
09/01/1924 03:20 0.74 1.02 0.51 5.27 11.07 256.94 22.24 294.40 -99 -99 -99
09/01/1924 03:30 0.74 1.19 0.51 5.26 11.02 257.51 22.27 296.89 -99 -99 -99
09/01/1924 03:40 0.74 1.35 0.51 5.26 11.00 258.12 22.29 299.93 -99 -99 -99
09/01/1924 03:50 0.74 1.49 0.51 5.26 10.98 258.49 22.31 302.39 -99 -99 -99
09/01/1924 04:00 0.74 1.62 0.50 5.25 11.00 258.33 22.33 304.65 -99 -99 -99
09/01/1924 04:10 0.74 1.75 0.50 5.24 10.98 258.09 22.35 306.77 -99 -99 -99
09/01/1924 04:20 0.74 1.85 0.50 5.24 10.96 257.41 22.35 309.29 -99 -99 -99
09/01/1924 04:30 0.74 1.94 0.50 5.23 10.95 256.84 22.33 311.68 -99 -99 -99
09/01/1924 04:40 0.74 2.02 0.50 5.23 10.91 256.34 22.25 313.68 -99 -99 -99
09/01/1924 04:50 0.74 2.09 0.51 5.23 10.88 255.77 22.13 315.44 -99 -99 -99
09/01/1924 05:00 0.74 2.14 0.51 5.22 10.86 255.02 21.98 317.74 -99 -99 -99
09/01/1924 05:10 0.74 2.17 0.51 5.21 10.85 254.04 21.81 319.24 -99 -99 -99
09/01/1924 05:20 0.74 2.20 0.51 5.22 10.84 253.63 21.65 319.32 -99 -99 -99
09/01/1924 05:30 0.74 2.20 0.50 5.21 10.81 252.84 21.46 319.26 -99 -99 -99
09/01/1924 05:40 0.74 2.20 0.50 5.20 10.82 252.17 21.29 318.85 -99 -99 -99
09/01/1924 05:50 0.74 2.18 0.50 5.19 10.84 251.59 21.11 318.41 -99 -99 -99
09/01/1924 06:00 0.74 2.14 0.50 5.19 10.85 250.68 20.90 317.38 -99 -99 -99
09/01/1924 06:10 0.74 2.09 0.50 5.18 10.88 250.04 20.67 316.07 -99 -99 -99
09/01/1924 06:20 0.74 2.03 0.51 5.17 10.88 248.93 20.41 314.82 -99 -99 -99
09/01/1924 06:30 0.74 1.95 0.51 5.17 10.87 248.05 20.20 313.47 -99 -99 -99
09/01/1924 06:40 0.74 1.86 0.50 5.17 10.88 247.19 19.98 312.71 -99 -99 -99
09/01/1924 06:50 0.74 1.75 0.51 5.17 10.88 246.61 19.78 311.79 -99 -99 -99
09/01/1924 07:00 0.74 1.64 0.50 5.16 10.88 246.32 19.59 311.18 -99 -99 -99
09/01/1924 07:10 0.74 1.51 0.51 5.16 10.85 245.64 19.39 309.83 -99 -99 -99
09/01/1924 07:20 0.74 1.37 0.50 5.16 10.83 244.88 19.22 308.55 -99 -99 -99
09/01/1924 07:30 0.74 1.22 0.50 5.16 10.84 244.03 19.07 307.38 -99 -99 -99
09/01/1924 07:40 0.74 1.07 0.50 5.16 10.85 242.89 18.92 306.59 -99 -99 -99
09/01/1924 07:50 0.74 0.90 0.50 5.15 10.85 241.67 18.80 306.33 -99 -99 -99
09/01/1924 08:00 0.74 0.73 0.50 5.15 10.91 240.33 18.68 306.14 -99 -99 -99
09/01/1924 08:10 0.74 0.54 0.50 5.15 10.98 239.50 18.60 306.28 -99 -99 -99
09/01/1924 08:20 0.74 0.36 0.50 5.16 10.98 238.84 18.52 305.81 -99 -99 -99
09/01/1924 08:30 0.74 0.17 0.50 5.15 10.94 238.24 18.43 306.10 -99 -99 -99
