Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.78 0.16 0.18 4.95 13.78 259.79 12.41 246.80 -99 -99 -99
09/01/1924 02:40 0.78 0.39 0.17 4.95 13.88 260.16 12.47 247.51 -99 -99 -99
09/01/1924 02:50 0.78 0.62 0.17 4.94 13.93 260.15 12.54 247.37 -99 -99 -99
09/01/1924 03:00 0.78 0.84 0.17 4.94 14.00 260.25 12.61 246.88 -99 -99 -99
09/01/1924 03:10 0.78 1.05 0.17 4.94 14.08 260.04 12.64 246.08 -99 -99 -99
09/01/1924 03:20 0.78 1.25 0.16 4.93 14.10 259.35 12.65 246.00 -99 -99 -99
09/01/1924 03:30 0.78 1.44 0.17 4.93 14.12 258.59 12.67 245.54 -99 -99 -99
09/01/1924 03:40 0.78 1.61 0.17 4.93 14.11 258.05 12.66 245.22 -99 -99 -99
09/01/1924 03:50 0.78 1.77 0.17 4.92 14.11 257.95 12.65 245.36 -99 -99 -99
09/01/1924 04:00 0.78 1.93 0.17 4.91 14.05 257.88 12.62 246.49 -99 -99 -99
09/01/1924 04:10 0.78 2.05 0.16 4.90 14.03 258.33 12.59 247.12 -99 -99 -99
09/01/1924 04:20 0.78 2.17 0.16 4.89 14.06 258.69 12.58 247.01 -99 -99 -99
09/01/1924 04:30 0.78 2.27 0.16 4.89 14.08 259.15 12.60 246.16 -99 -99 -99
09/01/1924 04:40 0.78 2.36 0.15 4.88 14.09 259.75 12.59 245.09 -99 -99 -99
09/01/1924 04:50 0.78 2.43 0.15 4.87 14.08 260.15 12.59 244.62 -99 -99 -99
09/01/1924 05:00 0.78 2.49 0.15 4.86 14.10 260.30 12.62 243.87 -99 -99 -99
09/01/1924 05:10 0.78 2.52 0.15 4.86 14.11 260.48 12.66 244.13 -99 -99 -99
09/01/1924 05:20 0.78 2.55 0.15 4.85 14.13 260.36 12.74 244.06 -99 -99 -99
09/01/1924 05:30 0.78 2.56 0.15 4.84 14.19 260.20 12.83 244.64 -99 -99 -99
09/01/1924 05:40 0.78 2.55 0.15 4.83 14.26 259.92 12.91 245.24 -99 -99 -99
09/01/1924 05:50 0.78 2.53 0.16 4.83 14.36 260.25 13.00 246.16 -99 -99 -99
09/01/1924 06:00 0.78 2.49 0.15 4.81 14.46 260.84 13.12 247.45 -99 -99 -99
09/01/1924 06:10 0.78 2.44 0.15 4.80 14.57 261.14 13.25 247.97 -99 -99 -99
09/01/1924 06:20 0.78 2.37 0.14 4.80 14.64 262.03 13.34 248.05 -99 -99 -99
09/01/1924 06:30 0.78 2.29 0.14 4.78 14.67 262.85 13.40 248.83 -99 -99 -99
09/01/1924 06:40 0.78 2.20 0.14 4.77 14.71 263.60 13.45 250.16 -99 -99 -99
09/01/1924 06:50 0.78 2.09 0.14 4.76 14.74 264.28 13.54 250.52 -99 -99 -99
09/01/1924 07:00 0.78 1.97 0.14 4.75 14.79 264.97 13.61 250.12 -99 -99 -99
09/01/1924 07:10 0.78 1.82 0.13 4.73 14.82 265.46 13.67 250.09 -99 -99 -99
09/01/1924 07:20 0.78 1.68 0.13 4.72 14.85 266.05 13.71 251.40 -99 -99 -99
09/01/1924 07:30 0.78 1.52 0.13 4.70 14.86 266.65 13.78 252.03 -99 -99 -99
09/01/1924 07:40 0.78 1.34 0.14 4.70 14.84 267.27 13.82 252.52 -99 -99 -99
09/01/1924 07:50 0.78 1.16 0.14 4.69 14.77 268.03 13.78 252.42 -99 -99 -99
09/01/1924 08:00 0.78 0.96 0.14 4.67 14.66 268.50 13.77 253.08 -99 -99 -99
09/01/1924 08:10 0.78 0.77 0.14 4.66 14.55 268.85 13.72 252.99 -99 -99 -99
09/01/1924 08:20 0.78 0.56 0.14 4.65 14.45 269.20 13.63 252.46 -99 -99 -99
09/01/1924 08:30 0.78 0.34 0.14 4.64 14.35 269.44 13.51 251.74 -99 -99 -99
