Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.97 0.27 0.12 5.34 14.87 256.25 11.92 223.63 -99 -99 -99
09/01/1924 02:40 1.97 0.44 0.12 5.33 14.94 256.66 11.91 221.96 -99 -99 -99
09/01/1924 02:50 1.97 0.60 0.12 5.32 15.00 257.41 11.94 219.68 -99 -99 -99
09/01/1924 03:00 1.97 0.77 0.11 5.32 15.07 257.66 11.94 217.56 -99 -99 -99
09/01/1924 03:10 1.97 0.92 0.11 5.30 15.15 257.63 11.98 215.75 -99 -99 -99
09/01/1924 03:20 1.97 1.07 0.11 5.30 15.25 258.08 12.01 213.89 -99 -99 -99
09/01/1924 03:30 1.97 1.20 0.12 5.29 15.37 259.06 12.05 212.36 -99 -99 -99
09/01/1924 03:40 1.97 1.33 0.12 5.28 15.48 259.67 12.16 211.50 -99 -99 -99
09/01/1924 03:50 1.97 1.45 0.12 5.27 15.57 260.30 12.23 211.44 -99 -99 -99
09/01/1924 04:00 1.97 1.56 0.12 5.25 15.62 261.28 12.28 210.96 -99 -99 -99
09/01/1924 04:10 1.97 1.66 0.12 5.25 15.67 262.43 12.26 210.45 -99 -99 -99
09/01/1924 04:20 1.97 1.75 0.12 5.23 15.70 263.29 12.28 209.55 -99 -99 -99
09/01/1924 04:30 1.97 1.83 0.12 5.23 15.70 263.95 12.24 208.88 -99 -99 -99
09/01/1924 04:40 1.97 1.90 0.12 5.21 15.67 264.73 12.21 208.10 -99 -99 -99
09/01/1924 04:50 1.97 1.96 0.12 5.20 15.64 265.28 12.18 207.64 -99 -99 -99
09/01/1924 05:00 1.97 2.01 0.13 5.20 15.62 265.14 12.14 208.61 -99 -99 -99
09/01/1924 05:10 1.97 2.04 0.12 5.18 15.61 264.88 12.10 209.57 -99 -99 -99
09/01/1924 05:20 1.97 2.06 0.12 5.17 15.62 264.55 12.07 210.63 -99 -99 -99
09/01/1924 05:30 1.97 2.07 0.12 5.16 15.60 263.97 12.10 212.12 -99 -99 -99
09/01/1924 05:40 1.97 2.06 0.12 5.15 15.61 263.58 12.12 213.30 -99 -99 -99
09/01/1924 05:50 1.97 2.04 0.12 5.14 15.62 263.39 12.09 214.18 -99 -99 -99
09/01/1924 06:00 1.97 2.02 0.12 5.12 15.58 262.82 12.05 214.66 -99 -99 -99
09/01/1924 06:10 1.97 1.96 0.12 5.10 15.54 262.11 12.02 214.71 -99 -99 -99
09/01/1924 06:20 1.97 1.90 0.12 5.09 15.49 262.18 12.01 214.43 -99 -99 -99
09/01/1924 06:30 1.97 1.82 0.12 5.07 15.44 261.99 11.94 214.53 -99 -99 -99
09/01/1924 06:40 1.97 1.74 0.13 5.05 15.41 261.66 11.85 214.83 -99 -99 -99
09/01/1924 06:50 1.97 1.64 0.13 5.02 15.39 260.68 11.83 215.25 -99 -99 -99
09/01/1924 07:00 1.97 1.53 0.13 5.01 15.44 260.43 11.77 215.96 -99 -99 -99
09/01/1924 07:10 1.97 1.40 0.12 5.00 15.50 260.07 11.74 215.79 -99 -99 -99
09/01/1924 07:20 1.97 1.26 0.12 4.98 15.56 259.36 11.70 216.17 -99 -99 -99
09/01/1924 07:30 1.97 1.10 0.12 4.96 15.65 259.23 11.73 215.51 -99 -99 -99
09/01/1924 07:40 1.97 0.95 0.13 4.94 15.76 258.83 11.79 214.54 -99 -99 -99
09/01/1924 07:50 1.97 0.78 0.13 4.93 15.85 258.56 11.79 214.38 -99 -99 -99
09/01/1924 08:00 1.97 0.60 0.12 4.91 15.91 258.30 11.84 214.33 -99 -99 -99
09/01/1924 08:10 1.97 0.42 0.13 4.90 15.94 258.51 11.94 215.04 -99 -99 -99
09/01/1924 08:20 1.97 0.23 0.13 4.89 15.94 257.95 12.06 216.29 -99 -99 -99
09/01/1924 08:30 1.97 0.04 0.13 4.87 15.90 256.71 12.16 217.81 -99 -99 -99
