Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.33 0.16 0.39 5.13 12.95 259.74 14.10 132.07 -99 -99 -99
09/01/1924 02:40 0.33 0.33 0.39 5.12 13.05 259.87 14.21 130.20 -99 -99 -99
09/01/1924 02:50 0.33 0.51 0.39 5.12 13.15 259.84 14.31 128.75 -99 -99 -99
09/01/1924 03:00 0.33 0.67 0.39 5.11 13.19 259.83 14.34 127.54 -99 -99 -99
09/01/1924 03:10 0.33 0.82 0.38 5.11 13.25 259.86 14.39 127.16 -99 -99 -99
09/01/1924 03:20 0.33 0.97 0.38 5.11 13.26 259.75 14.46 126.45 -99 -99 -99
09/01/1924 03:30 0.33 1.11 0.38 5.11 13.26 259.25 14.54 126.51 -99 -99 -99
09/01/1924 03:40 0.33 1.23 0.38 5.11 13.25 259.02 14.65 126.53 -99 -99 -99
09/01/1924 03:50 0.33 1.36 0.38 5.11 13.27 258.18 14.72 126.45 -99 -99 -99
09/01/1924 04:00 0.33 1.46 0.38 5.11 13.32 257.60 14.81 126.43 -99 -99 -99
09/01/1924 04:10 0.33 1.56 0.37 5.11 13.35 257.51 14.87 125.30 -99 -99 -99
09/01/1924 04:20 0.33 1.64 0.38 5.12 13.33 258.27 14.88 124.43 -99 -99 -99
09/01/1924 04:30 0.33 1.71 0.38 5.12 13.31 259.05 14.89 124.72 -99 -99 -99
09/01/1924 04:40 0.33 1.77 0.38 5.11 13.28 259.68 14.87 125.56 -99 -99 -99
09/01/1924 04:50 0.33 1.82 0.39 5.11 13.25 260.55 14.84 126.11 -99 -99 -99
09/01/1924 05:00 0.33 1.86 0.39 5.11 13.23 261.21 14.82 127.17 -99 -99 -99
09/01/1924 05:10 0.33 1.90 0.38 5.12 13.21 261.68 14.79 127.53 -99 -99 -99
09/01/1924 05:20 0.33 1.91 0.38 5.11 13.24 262.04 14.75 127.23 -99 -99 -99
09/01/1924 05:30 0.33 1.93 0.38 5.11 13.26 262.32 14.69 126.63 -99 -99 -99
09/01/1924 05:40 0.33 1.92 0.38 5.11 13.25 262.36 14.62 125.69 -99 -99 -99
09/01/1924 05:50 0.33 1.91 0.38 5.10 13.25 262.08 14.56 124.34 -99 -99 -99
09/01/1924 06:00 0.33 1.88 0.37 5.10 13.22 261.56 14.55 123.26 -99 -99 -99
09/01/1924 06:10 0.33 1.85 0.37 5.09 13.20 260.52 14.55 122.84 -99 -99 -99
09/01/1924 06:20 0.33 1.81 0.37 5.10 13.16 258.83 14.55 122.39 -99 -99 -99
09/01/1924 06:30 0.33 1.75 0.38 5.09 13.14 256.97 14.51 121.24 -99 -99 -99
09/01/1924 06:40 0.33 1.68 0.38 5.09 13.17 255.24 14.48 120.15 -99 -99 -99
09/01/1924 06:50 0.33 1.61 0.38 5.09 13.13 253.81 14.45 119.45 -99 -99 -99
09/01/1924 07:00 0.33 1.51 0.37 5.08 13.15 253.18 14.44 118.75 -99 -99 -99
09/01/1924 07:10 0.33 1.42 0.37 5.09 13.16 252.50 14.42 118.11 -99 -99 -99
09/01/1924 07:20 0.33 1.31 0.37 5.09 13.19 252.63 14.40 116.93 -99 -99 -99
09/01/1924 07:30 0.33 1.20 0.37 5.08 13.19 253.03 14.38 116.28 -99 -99 -99
09/01/1924 07:40 0.33 1.07 0.36 5.08 13.17 253.82 14.40 116.13 -99 -99 -99
09/01/1924 07:50 0.33 0.93 0.36 5.08 13.19 254.91 14.48 115.89 -99 -99 -99
09/01/1924 08:00 0.33 0.80 0.36 5.08 13.18 255.25 14.61 115.33 -99 -99 -99
09/01/1924 08:10 0.33 0.64 0.36 5.08 13.17 255.76 14.76 114.12 -99 -99 -99
09/01/1924 08:20 0.33 0.49 0.36 5.08 13.13 255.56 14.90 113.21 -99 -99 -99
09/01/1924 08:30 0.33 0.33 0.36 5.08 13.10 254.89 15.02 112.79 -99 -99 -99
