Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.59 0.16 0.08 3.23 11.64 249.29 12.99 237.59 -99 -99 -99
09/01/1924 02:40 0.59 0.37 0.08 3.22 11.60 249.03 12.97 236.96 -99 -99 -99
09/01/1924 02:50 0.59 0.58 0.08 3.21 11.54 249.28 12.91 236.09 -99 -99 -99
09/01/1924 03:00 0.59 0.78 0.08 3.21 11.46 249.61 12.85 234.82 -99 -99 -99
09/01/1924 03:10 0.59 0.96 0.07 3.20 11.37 250.00 12.78 232.58 -99 -99 -99
09/01/1924 03:20 0.59 1.14 0.08 3.19 11.28 249.97 12.71 229.91 -99 -99 -99
09/01/1924 03:30 0.59 1.31 0.07 3.17 11.21 250.16 12.62 228.99 -99 -99 -99
09/01/1924 03:40 0.59 1.47 0.07 3.16 11.09 250.45 12.55 228.22 -99 -99 -99
09/01/1924 03:50 0.59 1.62 0.08 3.15 11.01 250.52 12.53 228.20 -99 -99 -99
09/01/1924 04:00 0.59 1.75 0.08 3.14 10.92 250.58 12.49 229.27 -99 -99 -99
09/01/1924 04:10 0.59 1.86 0.08 3.13 10.85 250.91 12.46 231.05 -99 -99 -99
09/01/1924 04:20 0.59 1.97 0.08 3.13 10.79 251.30 12.41 233.55 -99 -99 -99
09/01/1924 04:30 0.59 2.06 0.08 3.11 10.72 251.19 12.35 235.61 -99 -99 -99
09/01/1924 04:40 0.59 2.14 0.08 3.10 10.69 250.78 12.29 237.89 -99 -99 -99
09/01/1924 04:50 0.59 2.20 0.08 3.10 10.68 250.10 12.23 240.09 -99 -99 -99
09/01/1924 05:00 0.59 2.24 0.08 3.08 10.70 249.32 12.16 240.96 -99 -99 -99
09/01/1924 05:10 0.59 2.29 0.08 3.08 10.71 248.61 12.06 242.18 -99 -99 -99
09/01/1924 05:20 0.59 2.30 0.08 3.06 10.75 247.52 11.94 243.80 -99 -99 -99
09/01/1924 05:30 0.59 2.31 0.08 3.06 10.78 246.55 11.79 244.27 -99 -99 -99
09/01/1924 05:40 0.59 2.30 0.08 3.05 10.78 246.05 11.65 244.42 -99 -99 -99
09/01/1924 05:50 0.59 2.29 0.08 3.04 10.77 246.03 11.51 244.46 -99 -99 -99
09/01/1924 06:00 0.59 2.25 0.08 3.03 10.75 246.18 11.41 243.90 -99 -99 -99
09/01/1924 06:10 0.59 2.21 0.09 3.02 10.74 246.10 11.33 242.97 -99 -99 -99
09/01/1924 06:20 0.59 2.16 0.09 3.01 10.71 246.39 11.27 241.95 -99 -99 -99
09/01/1924 06:30 0.59 2.10 0.09 3.01 10.67 246.77 11.19 241.38 -99 -99 -99
09/01/1924 06:40 0.59 2.02 0.09 3.00 10.67 246.88 11.09 240.81 -99 -99 -99
09/01/1924 06:50 0.59 1.94 0.09 2.99 10.68 246.61 11.00 240.64 -99 -99 -99
09/01/1924 07:00 0.59 1.83 0.08 2.98 10.70 246.32 10.92 241.44 -99 -99 -99
09/01/1924 07:10 0.59 1.72 0.09 2.97 10.74 246.26 10.83 242.28 -99 -99 -99
09/01/1924 07:20 0.59 1.61 0.09 2.96 10.79 245.94 10.71 242.29 -99 -99 -99
09/01/1924 07:30 0.59 1.48 0.09 2.96 10.89 245.79 10.63 242.98 -99 -99 -99
09/01/1924 07:40 0.59 1.33 0.10 2.95 10.92 245.68 10.57 244.16 -99 -99 -99
09/01/1924 07:50 0.59 1.19 0.10 2.93 10.93 245.65 10.49 245.14 -99 -99 -99
09/01/1924 08:00 0.59 1.03 0.10 2.93 10.94 245.76 10.44 246.19 -99 -99 -99
09/01/1924 08:10 0.59 0.87 0.09 2.92 10.93 245.78 10.39 247.20 -99 -99 -99
09/01/1924 08:20 0.59 0.70 0.09 2.91 10.88 245.77 10.38 247.89 -99 -99 -99
09/01/1924 08:30 0.59 0.52 0.09 2.90 10.79 245.52 10.39 248.42 -99 -99 -99
