Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.21 0.38 0.27 2.15 13.67 272.72 10.94 208.43 -99 -99 -99
09/01/1924 02:40 1.21 0.54 0.27 2.14 13.61 271.93 10.93 208.03 -99 -99 -99
09/01/1924 02:50 1.21 0.70 0.27 2.14 13.54 270.36 10.90 207.18 -99 -99 -99
09/01/1924 03:00 1.21 0.86 0.26 2.14 13.42 269.23 10.88 206.23 -99 -99 -99
09/01/1924 03:10 1.21 1.01 0.26 2.13 13.29 268.27 10.81 205.67 -99 -99 -99
09/01/1924 03:20 1.21 1.14 0.26 2.12 13.16 266.85 10.77 205.55 -99 -99 -99
09/01/1924 03:30 1.21 1.28 0.25 2.12 13.07 265.73 10.67 205.19 -99 -99 -99
09/01/1924 03:40 1.21 1.40 0.26 2.11 12.97 265.02 10.59 205.28 -99 -99 -99
09/01/1924 03:50 1.21 1.51 0.26 2.10 12.89 264.93 10.49 205.18 -99 -99 -99
09/01/1924 04:00 1.21 1.61 0.26 2.09 12.86 264.43 10.41 204.86 -99 -99 -99
09/01/1924 04:10 1.21 1.71 0.26 2.08 12.87 264.13 10.31 204.23 -99 -99 -99
09/01/1924 04:20 1.21 1.79 0.25 2.07 12.91 264.29 10.26 203.54 -99 -99 -99
09/01/1924 04:30 1.21 1.86 0.26 2.06 12.94 263.94 10.19 202.51 -99 -99 -99
09/01/1924 04:40 1.21 1.92 0.26 2.05 12.97 263.17 10.09 201.45 -99 -99 -99
09/01/1924 04:50 1.21 1.96 0.26 2.04 12.99 262.28  9.99 200.67 -99 -99 -99
09/01/1924 05:00 1.21 2.01 0.26 2.02 12.99 261.23  9.88 200.98 -99 -99 -99
09/01/1924 05:10 1.21 2.03 0.26 2.01 13.00 260.31  9.83 201.89 -99 -99 -99
09/01/1924 05:20 1.21 2.04 0.26 2.00 12.97 259.40  9.74 203.40 -99 -99 -99
09/01/1924 05:30 1.21 2.05 0.26 1.99 12.91 258.81  9.66 205.52 -99 -99 -99
09/01/1924 05:40 1.21 2.04 0.26 1.98 12.89 258.60  9.58 207.50 -99 -99 -99
09/01/1924 05:50 1.21 2.02 0.26 1.96 12.84 258.55  9.50 208.95 -99 -99 -99
09/01/1924 06:00 1.21 1.99 0.26 1.95 12.81 258.41  9.40 210.34 -99 -99 -99
09/01/1924 06:10 1.21 1.94 0.26 1.94 12.77 258.25  9.31 211.51 -99 -99 -99
09/01/1924 06:20 1.21 1.88 0.26 1.93 12.73 257.84  9.20 211.99 -99 -99 -99
09/01/1924 06:30 1.21 1.81 0.26 1.91 12.67 257.38  9.16 211.76 -99 -99 -99
09/01/1924 06:40 1.21 1.73 0.26 1.91 12.61 256.38  9.15 211.78 -99 -99 -99
09/01/1924 06:50 1.21 1.64 0.26 1.90 12.62 255.21  9.13 210.94 -99 -99 -99
09/01/1924 07:00 1.21 1.53 0.26 1.89 12.61 253.87  9.09 209.60 -99 -99 -99
09/01/1924 07:10 1.21 1.41 0.27 1.88 12.60 252.30  9.05 208.74 -99 -99 -99
09/01/1924 07:20 1.21 1.28 0.26 1.88 12.56 251.00  9.05 207.25 -99 -99 -99
09/01/1924 07:30 1.21 1.14 0.26 1.87 12.55 249.87  9.03 206.19 -99 -99 -99
09/01/1924 07:40 1.21 0.99 0.26 1.86 12.51 248.66  9.01 205.33 -99 -99 -99
09/01/1924 07:50 1.21 0.83 0.26 1.86 12.44 247.23  9.00 203.82 -99 -99 -99
09/01/1924 08:00 1.21 0.67 0.26 1.85 12.36 246.45  8.97 202.41 -99 -99 -99
09/01/1924 08:10 1.21 0.50 0.26 1.85 12.26 245.99  8.95 200.39 -99 -99 -99
09/01/1924 08:20 1.21 0.32 0.26 1.84 12.15 244.83  8.92 198.28 -99 -99 -99
09/01/1924 08:30 1.21 0.13 0.26 1.85 12.02 244.01  8.92 195.93 -99 -99 -99
