Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 0.81 0.08 0.79 7.10 11.87 240.19 14.12 125.30 -99 -99 -99
09/01/1924 02:40 0.81 0.24 0.79 7.10 11.81 240.27 14.23 126.01 -99 -99 -99
09/01/1924 02:50 0.81 0.41 0.79 7.09 11.78 240.69 14.33 126.46 -99 -99 -99
09/01/1924 03:00 0.81 0.57 0.79 7.10 11.79 240.59 14.43 127.30 -99 -99 -99
09/01/1924 03:10 0.81 0.73 0.78 7.10 11.78 240.98 14.51 128.88 -99 -99 -99
09/01/1924 03:20 0.81 0.88 0.78 7.11 11.80 240.89 14.57 129.96 -99 -99 -99
09/01/1924 03:30 0.81 1.02 0.79 7.12 11.86 240.40 14.65 130.38 -99 -99 -99
09/01/1924 03:40 0.81 1.16 0.79 7.12 11.95 239.99 14.73 129.72 -99 -99 -99
09/01/1924 03:50 0.81 1.29 0.80 7.12 12.03 239.64 14.77 128.59 -99 -99 -99
09/01/1924 04:00 0.81 1.40 0.80 7.13 12.07 239.56 14.85 127.14 -99 -99 -99
09/01/1924 04:10 0.81 1.52 0.81 7.13 12.12 238.93 14.89 125.92 -99 -99 -99
09/01/1924 04:20 0.81 1.61 0.81 7.14 12.19 238.55 14.90 124.24 -99 -99 -99
09/01/1924 04:30 0.81 1.70 0.80 7.13 12.21 238.70 14.92 122.96 -99 -99 -99
09/01/1924 04:40 0.81 1.76 0.80 7.13 12.21 239.31 14.93 122.39 -99 -99 -99
09/01/1924 04:50 0.81 1.83 0.79 7.13 12.25 239.98 14.98 121.08 -99 -99 -99
09/01/1924 05:00 0.81 1.88 0.80 7.13 12.30 240.78 15.02 119.72 -99 -99 -99
09/01/1924 05:10 0.81 1.90 0.79 7.14 12.36 241.66 15.08 118.36 -99 -99 -99
09/01/1924 05:20 0.81 1.93 0.80 7.13 12.37 242.49 15.15 117.93 -99 -99 -99
09/01/1924 05:30 0.81 1.93 0.81 7.13 12.42 243.32 15.25 117.93 -99 -99 -99
09/01/1924 05:40 0.81 1.92 0.81 7.14 12.49 243.79 15.33 118.06 -99 -99 -99
09/01/1924 05:50 0.81 1.90 0.81 7.14 12.54 244.13 15.38 118.13 -99 -99 -99
09/01/1924 06:00 0.81 1.86 0.80 7.14 12.63 244.35 15.44 118.54 -99 -99 -99
09/01/1924 06:10 0.81 1.81 0.81 7.14 12.72 244.46 15.50 117.59 -99 -99 -99
09/01/1924 06:20 0.81 1.76 0.81 7.14 12.84 244.50 15.60 116.98 -99 -99 -99
09/01/1924 06:30 0.81 1.69 0.81 7.14 12.95 244.55 15.72 115.98 -99 -99 -99
09/01/1924 06:40 0.81 1.61 0.80 7.14 13.09 244.70 15.80 115.30 -99 -99 -99
09/01/1924 06:50 0.81 1.51 0.80 7.15 13.26 245.21 15.91 115.00 -99 -99 -99
09/01/1924 07:00 0.81 1.41 0.80 7.14 13.39 245.57 15.96 114.36 -99 -99 -99
09/01/1924 07:10 0.81 1.29 0.80 7.15 13.50 245.67 16.00 113.61 -99 -99 -99
09/01/1924 07:20 0.81 1.17 0.80 7.15 13.58 246.12 16.03 112.44 -99 -99 -99
09/01/1924 07:30 0.81 1.03 0.81 7.15 13.66 246.14 16.03 111.19 -99 -99 -99
09/01/1924 07:40 0.81 0.89 0.81 7.15 13.69 245.90 16.01 109.97 -99 -99 -99
09/01/1924 07:50 0.81 0.75 0.81 7.15 13.71 245.62 16.04 108.09 -99 -99 -99
09/01/1924 08:00 0.81 0.60 0.81 7.16 13.76 245.66 16.09 106.20 -99 -99 -99
09/01/1924 08:10 0.81 0.44 0.81 7.16 13.81 245.70 16.19 105.06 -99 -99 -99
09/01/1924 08:20 0.81 0.29 0.81 7.16 13.87 245.54 16.24 103.91 -99 -99 -99
09/01/1924 08:30 0.81 0.12 0.82 7.16 13.91 245.52 16.27 102.99 -99 -99 -99
