Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.63 0.00 0.46 4.01 12.20 263.99 14.77 261.70 -99 -99 -99
09/01/1924 02:40 1.63 0.18 0.46 4.01 12.30 264.79 14.66 260.35 -99 -99 -99
09/01/1924 02:50 1.63 0.37 0.45 4.00 12.39 265.81 14.51 258.95 -99 -99 -99
09/01/1924 03:00 1.63 0.55 0.45 4.00 12.48 267.23 14.38 257.27 -99 -99 -99
09/01/1924 03:10 1.63 0.73 0.44 3.99 12.54 268.26 14.31 255.48 -99 -99 -99
09/01/1924 03:20 1.63 0.89 0.44 3.99 12.57 268.80 14.24 253.26 -99 -99 -99
09/01/1924 03:30 1.63 1.06 0.44 3.99 12.61 269.45 14.23 251.37 -99 -99 -99
09/01/1924 03:40 1.63 1.22 0.45 3.99 12.62 269.62 14.25 249.56 -99 -99 -99
09/01/1924 03:50 1.63 1.37 0.45 3.98 12.55 269.93 14.27 247.89 -99 -99 -99
09/01/1924 04:00 1.63 1.51 0.45 3.97 12.46 269.58 14.28 247.45 -99 -99 -99
09/01/1924 04:10 1.63 1.64 0.44 3.97 12.36 269.61 14.27 247.01 -99 -99 -99
09/01/1924 04:20 1.63 1.76 0.44 3.96 12.28 270.18 14.23 246.88 -99 -99 -99
09/01/1924 04:30 1.63 1.86 0.44 3.96 12.20 270.81 14.20 246.61 -99 -99 -99
09/01/1924 04:40 1.63 1.96 0.43 3.96 12.17 271.98 14.21 245.76 -99 -99 -99
09/01/1924 04:50 1.63 2.03 0.43 3.95 12.17 272.98 14.22 245.18 -99 -99 -99
09/01/1924 05:00 1.63 2.10 0.43 3.94 12.20 274.55 14.21 244.58 -99 -99 -99
09/01/1924 05:10 1.63 2.14 0.43 3.93 12.19 275.72 14.23 242.83 -99 -99 -99
09/01/1924 05:20 1.63 2.16 0.43 3.93 12.23 276.68 14.25 241.18 -99 -99 -99
09/01/1924 05:30 1.63 2.18 0.43 3.92 12.29 277.36 14.27 239.44 -99 -99 -99
09/01/1924 05:40 1.63 2.18 0.43 3.91 12.30 277.93 14.25 237.78 -99 -99 -99
09/01/1924 05:50 1.63 2.15 0.43 3.91 12.33 278.57 14.22 235.65 -99 -99 -99
09/01/1924 06:00 1.63 2.12 0.43 3.91 12.35 279.24 14.18 234.12 -99 -99 -99
09/01/1924 06:10 1.63 2.06 0.43 3.90 12.37 279.90 14.18 233.76 -99 -99 -99
09/01/1924 06:20 1.63 2.00 0.43 3.89 12.35 280.41 14.23 233.14 -99 -99 -99
09/01/1924 06:30 1.63 1.91 0.42 3.89 12.32 280.78 14.25 232.62 -99 -99 -99
09/01/1924 06:40 1.63 1.81 0.43 3.88 12.27 281.62 14.28 232.03 -99 -99 -99
09/01/1924 06:50 1.63 1.70 0.43 3.87 12.18 282.73 14.41 231.08 -99 -99 -99
09/01/1924 07:00 1.63 1.58 0.43 3.86 12.08 283.37 14.56 230.22 -99 -99 -99
09/01/1924 07:10 1.63 1.44 0.43 3.86 11.92 284.22 14.69 229.89 -99 -99 -99
09/01/1924 07:20 1.63 1.29 0.43 3.85 11.80 285.34 14.84 229.45 -99 -99 -99
09/01/1924 07:30 1.63 1.13 0.43 3.85 11.69 286.50 14.96 227.89 -99 -99 -99
09/01/1924 07:40 1.63 0.96 0.43 3.85 11.57 287.34 15.09 226.89 -99 -99 -99
09/01/1924 07:50 1.63 0.79 0.43 3.84 11.44 288.01 15.21 227.01 -99 -99 -99
09/01/1924 08:00 1.63 0.61 0.43 3.83 11.27 288.54 15.31 226.24 -99 -99 -99
09/01/1924 08:10 1.63 0.42 0.42 3.82 11.14 288.77 15.45 226.07 -99 -99 -99
09/01/1924 08:20 1.63 0.23 0.42 3.82 10.98 288.91 15.55 226.27 -99 -99 -99
09/01/1924 08:30 1.63 0.04 0.42 3.82 10.76 288.72 15.57 226.29 -99 -99 -99
