Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
15/02/1900 13:20 0.298 0.01 0.28 3.36 8.94 235.82 17.50 208.29 -99 -99 -99
15/02/1900 13:30 0.298 0.18 0.28 3.40 9.02 236.12 17.45 209.10 -99 -99 -99
15/02/1900 13:40 0.298 0.34 0.29 3.44 9.09 236.42 17.40 209.91 -99 -99 -99
15/02/1900 13:50 0.298 0.49 0.29 3.49 9.17 236.72 17.34 210.72 -99 -99 -99
15/02/1900 14:00 0.298 0.64 0.29 3.53 9.24 237.02 17.29 211.53 -99 -99 -99
15/02/1900 14:10 0.298 0.78 0.29 3.57 9.31 237.31 17.24 212.34 -99 -99 -99
15/02/1900 14:20 0.298 0.91 0.29 3.61 9.39 237.61 17.19 213.15 -99 -99 -99
15/02/1900 14:30 0.298 1.03 0.30 3.65 9.46 237.91 17.13 213.96 -99 -99 -99
15/02/1900 14:40 0.298 1.15 0.30 3.69 9.53 238.21 17.08 214.77 -99 -99 -99
15/02/1900 14:50 0.298 1.25 0.30 3.74 9.61 238.51 17.03 215.58 -99 -99 -99
15/02/1900 15:00 0.298 1.34 0.30 3.78 9.68 238.81 16.98 216.39 -99 -99 -99
15/02/1900 15:10 0.298 1.42 0.30 3.82 9.75 239.10 16.92 217.20 -99 -99 -99
15/02/1900 15:20 0.298 1.49 0.31 3.86 9.83 239.40 16.87 218.01 -99 -99 -99
15/02/1900 15:30 0.298 1.55 0.31 3.90 9.90 239.70 16.82 218.82 -99 -99 -99
15/02/1900 15:40 0.298 1.60 0.31 3.94 9.97 240.00 16.76 219.63 -99 -99 -99
15/02/1900 15:50 0.298 1.64 0.31 3.99 10.05 240.30 16.71 220.44 -99 -99 -99
15/02/1900 16:00 0.298 1.67 0.31 4.03 10.12 240.60 16.66 221.25 -99 -99 -99
15/02/1900 16:10 0.298 1.69 0.32 4.07 10.19 240.89 16.61 222.06 -99 -99 -99
15/02/1900 16:20 0.298 1.69 0.32 4.11 10.27 241.19 16.55 222.88 -99 -99 -99
15/02/1900 16:30 0.298 1.69 0.32 4.15 10.34 241.49 16.50 223.69 -99 -99 -99
15/02/1900 16:40 0.298 1.68 0.32 4.19 10.41 241.79 16.45 224.50 -99 -99 -99
15/02/1900 16:50 0.298 1.66 0.32 4.24 10.49 242.09 16.40 225.31 -99 -99 -99
15/02/1900 17:00 0.298 1.62 0.33 4.28 10.56 242.39 16.34 226.12 -99 -99 -99
15/02/1900 17:10 0.298 1.58 0.33 4.32 10.64 242.68 16.29 226.93 -99 -99 -99
15/02/1900 17:20 0.298 1.53 0.33 4.36 10.71 242.98 16.24 227.74 -99 -99 -99
15/02/1900 17:30 0.298 1.47 0.33 4.40 10.78 243.28 16.18 228.55 -99 -99 -99
15/02/1900 17:40 0.298 1.39 0.33 4.44 10.86 243.58 16.13 229.36 -99 -99 -99
15/02/1900 17:50 0.298 1.31 0.34 4.48 10.93 243.88 16.08 230.17 -99 -99 -99
15/02/1900 18:00 0.298 1.22 0.34 4.53 11.00 244.18 16.03 230.98 -99 -99 -99
15/02/1900 18:10 0.298 1.12 0.34 4.53 11.03 244.10 15.86 231.94 -99 -99 -99
15/02/1900 18:20 0.298 1.01 0.34 4.53 11.07 244.01 15.69 232.89 -99 -99 -99
15/02/1900 18:30 0.298 0.90 0.34 4.53 11.10 243.93 15.53 233.85 -99 -99 -99
15/02/1900 18:40 0.298 0.77 0.34 4.53 11.13 243.85 15.36 234.80 -99 -99 -99
15/02/1900 18:50 0.298 0.64 0.34 4.54 11.16 243.77 15.19 235.76 -99 -99 -99
15/02/1900 19:00 0.298 0.50 0.34 4.54 11.19 243.69 15.03 236.72 -99 -99 -99
15/02/1900 19:10 0.298 0.36 0.33 4.54 11.23 243.61 14.86 237.67 -99 -99 -99
15/02/1900 19:20 0.298 0.21 0.33 4.54 11.26 243.53 14.70 238.63 -99 -99 -99
