Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
10/02/2009 01:00 0.518 0.28 0.24 6.62 13.33 247.00 17.71 298.50 -99 -99 -99
10/02/2009 01:10 0.518 0.47 0.23 6.59 13.33 247.00 17.50 298.06 -99 -99 -99
10/02/2009 01:20 0.518 0.65 0.22 6.55 13.33 247.00 17.30 297.62 -99 -99 -99
10/02/2009 01:30 0.518 0.83 0.21 6.51 13.33 247.00 17.09 297.18 -99 -99 -99
10/02/2009 01:40 0.518 1.00 0.20 6.48 13.33 247.00 16.89 296.75 -99 -99 -99
10/02/2009 01:50 0.518 1.17 0.20 6.44 13.33 247.00 16.69 296.31 -99 -99 -99
10/02/2009 02:00 0.518 1.33 0.19 6.40 13.33 247.00 16.48 295.87 -99 -99 -99
10/02/2009 02:10 0.518 1.48 0.19 6.37 13.33 247.17 16.22 296.19 -99 -99 -99
10/02/2009 02:20 0.518 1.62 0.18 6.33 13.33 247.33 15.96 296.51 -99 -99 -99
10/02/2009 02:30 0.518 1.75 0.18 6.29 13.33 247.50 15.70 296.83 -99 -99 -99
10/02/2009 02:40 0.518 1.87 0.19 6.25 13.33 247.67 15.43 297.15 -99 -99 -99
10/02/2009 02:50 0.518 1.98 0.19 6.22 13.33 247.83 15.17 297.47 -99 -99 -99
10/02/2009 03:00 0.518 2.07 0.18 6.18 13.33 248.00 14.91 297.79 -99 -99 -99
10/02/2009 03:10 0.518 2.16 0.16 6.14 13.30 248.00 14.65 298.09 -99 -99 -99
10/02/2009 03:20 0.518 2.23 0.14 6.10 13.27 248.00 14.39 298.39 -99 -99 -99
10/02/2009 03:30 0.518 2.30 0.12 6.06 13.25 248.00 14.14 298.69 -99 -99 -99
10/02/2009 03:40 0.518 2.34 0.11 6.01 13.22 248.00 13.88 298.99 -99 -99 -99
10/02/2009 03:50 0.518 2.38 0.09 5.97 13.19 248.00 13.62 299.29 -99 -99 -99
10/02/2009 04:00 0.518 2.40 0.07 5.93 13.16 248.00 13.36 299.60 -99 -99 -99
10/02/2009 04:10 0.518 2.41 0.06 5.89 13.16 248.17 13.15 299.87 -99 -99 -99
10/02/2009 04:20 0.518 2.40 0.04 5.84 13.16 248.33 12.94 300.15 -99 -99 -99
10/02/2009 04:30 0.518 2.38 0.01 5.79 13.16 248.50 12.73 300.42 -99 -99 -99
10/02/2009 04:40 0.518 2.34 -0.02 5.75 13.16 248.67 12.53 300.70 -99 -99 -99
10/02/2009 04:50 0.518 2.29 -0.05 5.70 13.16 248.83 12.32 300.97 -99 -99 -99
10/02/2009 05:00 0.518 2.22 -0.09 5.66 13.16 249.00 12.11 301.25 -99 -99 -99
10/02/2009 05:10 0.518 2.14 -0.11 5.61 13.16 249.17 11.96 301.10 -99 -99 -99
10/02/2009 05:20 0.518 2.04 -0.13 5.56 13.16 249.33 11.81 300.96 -99 -99 -99
10/02/2009 05:30 0.518 1.92 -0.13 5.51 13.16 249.50 11.67 300.81 -99 -99 -99
10/02/2009 05:40 0.518 1.79 -0.13 5.46 13.16 249.67 11.52 300.67 -99 -99 -99
10/02/2009 05:50 0.518 1.65 -0.13 5.41 13.16 249.83 11.38 300.52 -99 -99 -99
10/02/2009 06:00 0.518 1.49 -0.14 5.36 13.16 250.00 11.23 300.38 -99 -99 -99
10/02/2009 06:10 0.518 1.33 -0.14 5.32 13.13 250.33 11.12 300.36 -99 -99 -99
10/02/2009 06:20 0.518 1.15 -0.14 5.27 13.10 250.67 11.01 300.33 -99 -99 -99
10/02/2009 06:30 0.518 0.96 -0.13 5.22 13.07 251.00 10.91 300.31 -99 -99 -99
10/02/2009 06:40 0.518 0.76 -0.12 5.18 13.04 251.33 10.80 300.29 -99 -99 -99
10/02/2009 06:50 0.518 0.55 -0.11 5.13 13.02 251.67 10.69 300.27 -99 -99 -99
10/02/2009 07:00 0.518 0.33 -0.10 5.08 12.99 252.00 10.58 300.25 -99 -99 -99
10/02/2009 07:10 0.518 0.12 -0.11 5.04 12.99 252.00 10.50 300.55 -99 -99 -99
10/02/2009 07:20 0.518 -0.11 -0.11 5.00 12.99 252.00 10.41 300.85 -99 -99 -99
10/02/2009 07:30 0.518 -0.33 -0.11 4.96 12.99 252.00 10.33 301.16 -99 -99 -99
10/02/2009 07:40 0.518 -0.55 -0.10 4.92 12.99 252.00 10.25 301.46 -99 -99 -99
10/02/2009 07:50 0.518 -0.77 -0.09 4.87 12.99 252.00 10.16 301.76 -99 -99 -99
10/02/2009 08:00 0.518 -0.98 -0.07 4.83 12.99 252.00 10.08 302.07 -99 -99 -99
