Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
28/09/1951 23:30 0.08 0.41 -0.06 2.01 12.26 264.22 3.27 219.25
28/09/1951 23:40 0.22 0.41 -0.06 2.01 12.26 264.23 3.27 217.57
28/09/1951 23:50 0.35 0.41 -0.06 2.00 12.26 264.23 3.27 215.90
29/09/1951 00:00 0.47 0.41 -0.06 1.99 12.25 264.24 3.26 214.23
29/09/1951 00:10 0.59 0.41 -0.06 1.98 12.23 264.31 3.30 213.40
29/09/1951 00:20 0.71 0.41 -0.06 1.97 12.21 264.37 3.34 212.58
29/09/1951 00:30 0.81 0.41 -0.06 1.97 12.19 264.44 3.38 211.76
29/09/1951 00:40 0.91 0.41 -0.06 1.96 12.17 264.50 3.42 210.94
29/09/1951 00:50 1.00 0.41 -0.06 1.95 12.15 264.57 3.46 210.11
29/09/1951 01:00 1.08 0.41 -0.06 1.94 12.13 264.63 3.50 209.29
29/09/1951 01:10 1.16 0.41 -0.06 1.93 12.11 264.70 3.54 208.47
29/09/1951 01:20 1.22 0.41 -0.06 1.92 12.09 264.76 3.58 207.64
29/09/1951 01:30 1.28 0.41 -0.06 1.91 12.06 264.83 3.62 206.82
29/09/1951 01:40 1.33 0.41 -0.06 1.90 12.04 264.90 3.66 206.00
29/09/1951 01:50 1.37 0.41 -0.06 1.89 12.02 264.96 3.70 205.18
29/09/1951 02:00 1.39 0.41 -0.06 1.88 12.00 265.03 3.74 204.35
29/09/1951 02:10 1.41 0.41 -0.06 1.87 11.98 265.09 3.78 203.53
29/09/1951 02:20 1.42 0.41 -0.06 1.87 11.96 265.16 3.82 202.71
29/09/1951 02:30 1.43 0.41 -0.06 1.86 11.94 265.22 3.86 201.89
29/09/1951 02:40 1.42 0.41 -0.06 1.85 11.92 265.29 3.90 201.06
29/09/1951 02:50 1.40 0.41 -0.05 1.84 11.90 265.35 3.94 200.24
29/09/1951 03:00 1.37 0.41 -0.05 1.83 11.87 265.42 3.98 199.42
29/09/1951 03:10 1.34 0.41 -0.05 1.82 11.85 265.48 4.02 198.60
29/09/1951 03:20 1.29 0.41 -0.05 1.81 11.83 265.55 4.06 197.77
29/09/1951 03:30 1.24 0.41 -0.05 1.80 11.81 265.62 4.10 196.95
29/09/1951 03:40 1.18 0.41 -0.05 1.79 11.79 265.68 4.13 196.13
29/09/1951 03:50 1.11 0.41 -0.05 1.78 11.77 265.75 4.17 195.30
29/09/1951 04:00 1.03 0.41 -0.05 1.78 11.75 265.81 4.21 194.48
29/09/1951 04:10 0.94 0.41 -0.05 1.77 11.73 265.88 4.25 193.66
29/09/1951 04:20 0.85 0.41 -0.05 1.76 11.71 265.94 4.29 192.84
29/09/1951 04:30 0.75 0.41 -0.05 1.75 11.68 266.01 4.33 192.01
29/09/1951 04:40 0.64 0.41 -0.05 1.74 11.66 266.07 4.37 191.19
29/09/1951 04:50 0.53 0.41 -0.05 1.73 11.64 266.14 4.41 190.37
29/09/1951 05:00 0.41 0.41 -0.05 1.72 11.62 266.21 4.45 189.55
29/09/1951 05:10 0.28 0.41 -0.05 1.71 11.60 266.27 4.49 188.72
29/09/1951 05:20 0.16 0.41 -0.05 1.70 11.58 266.34 4.53 187.90
29/09/1951 05:30 0.03 0.41 -0.05 1.69 11.56 266.40 4.57 187.08
