Column 1: Date
Column 2: heure
Column 3: Maree (m)
Column 4: NMR (m)
Column 5: Surcote (m)
Column 6: Hs(vagues) (m)
Column 7: Tp(vagues) (s)
Column 8: Dp(vagues) (°)
Column 9: U(vent) (m/s)
Column 10: Dir(vent) (°)
05/07/1928 14:10 0.15 0.38 -0.03 0.51 7.63 268.92 6.11 244.52
05/07/1928 14:20 0.30 0.38 -0.03 0.52 7.64 268.97 6.12 244.78
05/07/1928 14:30 0.45 0.38 -0.03 0.52 7.64 269.02 6.13 245.04
05/07/1928 14:40 0.60 0.38 -0.03 0.53 7.64 269.07 6.15 245.29
05/07/1928 14:50 0.74 0.38 -0.03 0.53 7.65 269.12 6.16 245.55
05/07/1928 15:00 0.88 0.38 -0.03 0.54 7.65 269.17 6.18 245.81
05/07/1928 15:10 1.00 0.38 -0.03 0.54 7.66 269.22 6.19 246.06
05/07/1928 15:20 1.12 0.38 -0.03 0.55 7.66 269.27 6.20 246.32
05/07/1928 15:30 1.23 0.38 -0.03 0.55 7.66 269.31 6.22 246.58
05/07/1928 15:40 1.33 0.38 -0.03 0.56 7.67 269.36 6.23 246.83
05/07/1928 15:50 1.42 0.38 -0.03 0.56 7.67 269.41 6.24 247.09
05/07/1928 16:00 1.50 0.38 -0.03 0.57 7.67 269.46 6.26 247.35
05/07/1928 16:10 1.57 0.38 -0.03 0.57 7.68 269.51 6.27 247.60
05/07/1928 16:20 1.63 0.38 -0.03 0.58 7.68 269.56 6.28 247.86
05/07/1928 16:30 1.67 0.38 -0.03 0.58 7.68 269.61 6.30 248.12
05/07/1928 16:40 1.71 0.38 -0.03 0.59 7.69 269.66 6.31 248.37
05/07/1928 16:50 1.73 0.38 -0.02 0.59 7.69 269.71 6.33 248.63
05/07/1928 17:00 1.74 0.38 -0.02 0.60 7.69 269.76 6.34 248.89
05/07/1928 17:10 1.74 0.38 -0.02 0.60 7.70 269.81 6.35 249.14
05/07/1928 17:20 1.73 0.38 -0.02 0.61 7.70 269.86 6.37 249.40
05/07/1928 17:30 1.71 0.38 -0.02 0.61 7.70 269.91 6.38 249.66
05/07/1928 17:40 1.68 0.38 -0.02 0.62 7.71 269.96 6.39 249.91
05/07/1928 17:50 1.64 0.38 -0.02 0.62 7.71 270.01 6.41 250.17
05/07/1928 18:00 1.59 0.38 -0.02 0.63 7.71 270.06 6.42 250.43
05/07/1928 18:10 1.53 0.38 -0.02 0.63 7.73 270.08 6.43 250.89
05/07/1928 18:20 1.46 0.38 -0.02 0.64 7.74 270.10 6.43 251.36
05/07/1928 18:30 1.39 0.38 -0.02 0.65 7.75 270.13 6.44 251.82
05/07/1928 18:40 1.30 0.38 -0.02 0.65 7.76 270.15 6.45 252.29
05/07/1928 18:50 1.21 0.38 -0.02 0.66 7.77 270.17 6.45 252.75
05/07/1928 19:00 1.11 0.38 -0.02 0.66 7.78 270.19 6.46 253.22
05/07/1928 19:10 1.01 0.38 -0.02 0.67 7.79 270.22 6.46 253.68
05/07/1928 19:20 0.90 0.38 -0.02 0.68 7.80 270.24 6.47 254.14
05/07/1928 19:30 0.78 0.38 -0.02 0.68 7.81 270.26 6.48 254.61
05/07/1928 19:40 0.66 0.38 -0.02 0.69 7.82 270.28 6.48 255.07
05/07/1928 19:50 0.53 0.38 -0.02 0.70 7.83 270.31 6.49 255.54
05/07/1928 20:00 0.40 0.38 -0.02 0.70 7.85 270.33 6.49 256.00
05/07/1928 20:10 0.27 0.38 -0.02 0.71 7.86 270.35 6.50 256.47
