Column 1: Date 
Column 2: heure 
Column 3: NMRe (m) 
Column 4: Maree (m) 
Column 5: Surcote (m) 
Column 6: Hs(vagues) (m) 
Column 7: Tp(vagues) (s) 
Column 8: Dp(vagues) (°) 
Column 9: U(vent) (m) 
Column 10: Dir(vent) (°) 
Column 11: Qualite(surcote) 
Column 12: Qualite(vagues) 
Column 13: Qualite(vent) 
09/01/1924 02:30 1.79 0.12 0.58 5.19 12.10 267.06 17.21 352.36 -99 -99 -99
09/01/1924 02:40 1.79 0.36 0.58 5.18 12.13 267.25 17.16 348.92 -99 -99 -99
09/01/1924 02:50 1.79 0.59 0.58 5.18 12.14 267.41 17.14 345.73 -99 -99 -99
09/01/1924 03:00 1.79 0.81 0.58 5.18 12.15 267.41 17.12 343.66 -99 -99 -99
09/01/1924 03:10 1.79 1.03 0.58 5.18 12.15 267.50 17.09 342.15 -99 -99 -99
09/01/1924 03:20 1.79 1.22 0.58 5.18 12.15 267.48 17.06 340.98 -99 -99 -99
09/01/1924 03:30 1.79 1.42 0.58 5.17 12.14 267.66 17.04 340.20 -99 -99 -99
09/01/1924 03:40 1.79 1.60 0.57 5.18 12.12 267.37 17.04 339.49 -99 -99 -99
09/01/1924 03:50 1.79 1.77 0.57 5.18 12.09 267.26 17.01 338.80 -99 -99 -99
09/01/1924 04:00 1.79 1.92 0.57 5.17 12.05 267.31 16.98 338.16 -99 -99 -99
09/01/1924 04:10 1.79 2.06 0.57 5.17 12.00 267.25 16.93 336.70 -99 -99 -99
09/01/1924 04:20 1.79 2.18 0.56 5.17 11.98 266.84 16.90 335.46 -99 -99 -99
09/01/1924 04:30 1.79 2.28 0.56 5.17 11.89 266.45 16.86 333.94 -99 -99 -99
09/01/1924 04:40 1.79 2.37 0.56 5.16 11.81 266.36 16.86 333.37 -99 -99 -99
09/01/1924 04:50 1.79 2.46 0.56 5.15 11.70 266.21 16.81 333.00 -99 -99 -99
09/01/1924 05:00 1.79 2.51 0.55 5.15 11.62 266.18 16.79 331.99 -99 -99 -99
09/01/1924 05:10 1.79 2.55 0.56 5.15 11.54 266.06 16.85 331.66 -99 -99 -99
09/01/1924 05:20 1.79 2.57 0.55 5.14 11.48 265.73 16.91 331.22 -99 -99 -99
09/01/1924 05:30 1.79 2.58 0.55 5.14 11.43 265.19 17.02 330.46 -99 -99 -99
09/01/1924 05:40 1.79 2.57 0.55 5.13 11.43 264.52 17.11 329.44 -99 -99 -99
09/01/1924 05:50 1.79 2.55 0.55 5.13 11.43 263.97 17.20 327.25 -99 -99 -99
09/01/1924 06:00 1.79 2.51 0.55 5.12 11.46 263.33 17.31 324.91 -99 -99 -99
09/01/1924 06:10 1.79 2.46 0.55 5.12 11.48 262.83 17.45 322.25 -99 -99 -99
09/01/1924 06:20 1.79 2.39 0.55 5.11 11.52 262.68 17.58 318.52 -99 -99 -99
09/01/1924 06:30 1.79 2.30 0.55 5.11 11.55 262.67 17.73 315.37 -99 -99 -99
09/01/1924 06:40 1.79 2.19 0.55 5.10 11.54 262.72 17.87 312.10 -99 -99 -99
09/01/1924 06:50 1.79 2.08 0.55 5.10 11.52 262.51 18.03 309.13 -99 -99 -99
09/01/1924 07:00 1.79 1.96 0.55 5.10 11.48 262.57 18.11 305.83 -99 -99 -99
09/01/1924 07:10 1.79 1.80 0.54 5.09 11.44 262.35 18.23 301.92 -99 -99 -99
09/01/1924 07:20 1.79 1.65 0.54 5.09 11.34 261.83 18.33 297.92 -99 -99 -99
09/01/1924 07:30 1.79 1.48 0.54 5.09 11.27 261.55 18.43 293.45 -99 -99 -99
09/01/1924 07:40 1.79 1.29 0.55 5.08 11.22 261.32 18.51 288.99 -99 -99 -99
09/01/1924 07:50 1.79 1.11 0.55 5.08 11.21 260.83 18.63 285.26 -99 -99 -99
09/01/1924 08:00 1.79 0.90 0.55 5.07 11.18 259.85 18.73 282.22 -99 -99 -99
09/01/1924 08:10 1.79 0.69 0.55 5.06 11.17 259.05 18.84 280.56 -99 -99 -99
09/01/1924 08:20 1.79 0.47 0.55 5.07 11.20 258.17 18.97 279.81 -99 -99 -99
09/01/1924 08:30 1.79 0.26 0.55 5.06 11.23 256.85 19.08 279.07 -99 -99 -99
